sample_id,z,y
535334,1,6.02038289772068
1159381,0,2.5471640222075895
2713885,0,4.647419183349132
664429,1,1.782262202316268
3397769,1,2.229152872743159
2796554,0,5.438695703751629
2879000,0,1.2763558320530028
2840023,1,3.4718073152482543
1039761,0,5.47172512471753
2179835,0,4.857968615516392
342607,1,2.1109814769801507
3505158,0,4.591728689929038
2260427,1,3.283051625509155
2580502,1,5.9876656737974905
1854230,0,2.790636042487231
3693761,0,2.770914999677232
3678890,0,1.623733411560606
2715205,1,2.4639336074223346
3327506,0,4.395529756534108
644892,0,4.8474298894615515
3376074,0,4.90038738370294
3155990,0,4.771043774867241
738294,1,4.734515016693233
2433033,0,2.018172955401533
3384265,1,5.373142863130003
3691346,1,2.2862503854536174
3270776,0,4.963198665748315
3067569,1,1.187701861988644
2812801,0,1.4787088133272193
944678,0,5.408699806648075
270272,0,4.38013789549847
636558,1,5.372969722705743
1470026,1,4.905111624512545
3312185,0,3.979042461750427
542852,1,4.185393632763858
985672,0,4.863754375059538
3494470,0,4.756768898963209
3531489,0,2.7443202505158846
471681,1,5.44654080667134
1058769,0,2.560884244581977
973679,1,4.708207169905386
1398428,0,4.935456183786098
486513,0,4.434839388872838
2565792,1,1.9615758203052518
1560977,0,4.997783670986757
2504396,0,4.578187521878378
3019406,0,4.707680986296204
732958,0,4.563346302284044
386684,0,4.7680138396326965
3377011,1,3.1698971379823653
1338501,1,2.682723373733063
305024,1,5.352956510800781
2986415,1,1.788430377999351
1276016,1,4.131596279179108
2937338,0,2.9242293130957053
2615151,0,2.6501188648621903
912425,0,4.520568489622421
1373845,0,4.707969427615604
3533995,0,3.9581001318266247
1219929,1,5.4749052382731325
2738722,0,2.2826480035407437
2884388,0,3.001741833252689
1563271,0,1.1215391431725354
2790853,0,4.758491435091243
713651,0,1.1177317517330736
2906575,0,2.0713034640674692
3469974,0,2.8231406974537068
2466456,1,2.015482759687872
3726293,0,2.992074033327083
2856263,1,3.73487186975934
3708315,1,3.442425965659791
2434835,0,5.41510669509576
3712017,0,3.124044710776345
377962,1,4.823186294909002
3100685,0,2.884343870722869
1607069,1,5.8423173586751735
2626162,0,2.68920621968305
1223006,0,4.758574919917669
2132229,1,5.927407578482519
1352182,0,5.118119176756603
2649729,1,4.249339025343373
3208610,1,2.7501265975850706
870965,0,2.045242595197871
1993629,1,5.11979583158129
3547206,1,1.6479362666627504
1070529,0,2.2808044334078756
1851675,0,3.0202302590332324
3058482,1,1.7852725590397258
1084637,0,4.050113755135421
2809221,1,3.340795228768325
3344569,0,4.382505579819742
821327,0,4.285854079842597
1662607,0,4.89981105952085
1286314,0,1.7018704407651315
3745017,0,4.729746319780085
2585158,0,5.894412210822984
3044524,1,1.8392334951400162
3124501,0,3.9855806646245564
3798496,0,4.161062408376101
3369832,0,2.1853824724120425
2887630,0,2.7768811370089965
1303937,1,2.401787218486601
1400844,1,2.3400122653251154
2224852,1,5.220272701809048
3167567,1,4.911649741299235
1748031,0,4.51669336942137
346335,0,4.771667376240107
1445786,1,5.2835946740170625
2476867,0,5.2481771118791105
3949342,1,1.3151703567664192
1215977,0,2.5882574278832564
1607338,0,2.490496939312567
1586176,0,3.188369383056385
3427903,1,5.332774511368844
981789,0,2.560418802373941
3799547,1,5.207854918546299
2561116,1,5.48667874091804
3336131,0,5.0267470243940044
1683926,1,2.45819112321917
404681,0,4.669020075160083
591450,1,4.331565912261868
2734347,1,6.0631080266971695
2601353,0,2.457998651145819
1019553,0,4.750785081709438
2608769,1,2.049353212273723
1719854,1,2.35238756950079
861039,0,4.713064342841048
3741287,0,1.8052076222469169
467855,1,4.710266147827289
2010730,1,5.213628283917266
3408511,1,5.179690081907406
3745530,1,3.3992895872648607
3343177,0,4.550627471840171
1894271,1,3.6513426615273823
1022372,0,2.4879979458861223
1534841,0,1.0496032796545254
1092181,1,5.023030300247207
1762809,0,4.735143244959795
529201,0,5.591706294639556
583527,0,4.252928141055854
3717175,0,3.5733264556055286
1385641,0,2.3486063028147077
554430,1,2.4239603933174
669067,0,4.5070269850964175
2146820,1,5.027587773127677
1572601,1,2.97030427488162
938760,0,2.8599187771028722
2727325,0,4.651091130214564
1166936,0,4.387428251410361
704420,1,2.5762271182387737
3359088,1,1.5166010441826039
3460800,0,2.131844104308636
816962,0,5.04081565436724
897565,0,1.7991569267018368
2112814,1,5.639438911169668
561985,1,5.127371593485177
2973893,1,2.5757067425025713
1888081,0,2.5888937251412902
2891990,0,1.5925781368226004
3206743,0,4.74082312810002
3766201,0,4.401711306533503
2409029,1,5.577501988808083
835107,1,5.590874763709656
1362484,1,2.5833919844757314
1495915,0,4.798973861241398
3075404,0,0.8809976160379299
862332,0,2.272681746830162
236959,0,4.659038160104947
633372,0,4.51755724652516
3124941,1,4.899584123216059
1750094,0,1.641702774624118
3834058,1,4.8919269551879
1685832,0,2.4032043408032546
1016478,0,4.425343568806993
2480262,0,4.508767435302949
1724008,0,5.187867774552088
3673153,1,1.7442979009737527
927477,0,4.294867912104951
3190639,0,5.257924323934726
2278995,0,2.6042219308120993
1979825,0,2.5096758378893935
584195,1,4.7264824127419995
1411232,0,2.555099035241222
254481,0,4.38899568575269
1481755,1,4.935462186174906
2827136,1,3.5643797999754714
3347914,0,4.7942012881626015
293721,0,2.3822294248153124
2879601,0,1.7671889183304414
848887,0,4.382237268180315
2732530,0,2.5088645541227534
3850285,1,3.2479561148899343
491925,0,1.6671676846971328
3476415,0,4.204935450160212
304561,1,5.089159678159109
2487219,1,2.320955589124407
3126894,0,4.2585320605888
394770,0,2.6977754197313266
2252977,0,3.1859987041890676
3313422,1,5.110584467448622
2693338,1,3.390798795980868
3932915,0,2.9009198375443757
2141235,1,4.941038397357451
2498202,1,6.144563550171343
2904447,1,3.6117535390151665
2747608,0,4.109682269544607
3023243,0,4.481591751773443
2119001,1,4.361996639858494
3159627,1,5.290942050811432
2262481,0,2.5743275662318785
3793187,1,2.9080630933085185
1489750,0,1.644737613441147
2922414,1,3.650819822362557
1943255,0,2.557147222507778
402293,0,5.077368319627854
3905957,0,1.0337326424815239
3678026,0,1.4834001414609728
506018,0,1.9272585341883417
2525982,0,2.4806306665569315
2683508,0,1.725833624047657
1600071,1,5.424459814159722
982140,0,2.3013040152705324
3512728,0,1.906924751217475
2797151,0,4.739466487199259
1433395,0,4.691193332477424
2730579,1,4.8087638561475385
2196168,1,2.130243769509618
1625346,0,4.303284068385633
535495,0,1.5124535367363092
2415652,1,4.304987604483588
1957178,0,1.3210392730008285
290871,0,4.297293334782618
3143013,1,4.390274026112036
1740406,0,1.9196356210579175
1357640,0,4.494576048389517
525700,1,4.917004196718078
245482,1,2.351617621058768
930873,1,6.484568509484722
3932950,0,2.8863848989094847
1812890,0,3.213348416559235
3454358,1,1.6117833816436107
3233857,0,2.496107318633501
1413237,0,4.401488720870722
3726696,1,3.2147236827200896
2904837,0,1.565043405791881
521489,0,5.343549409674903
1889103,0,1.7265835307435538
1415111,1,4.911600894392769
2605987,1,4.84794576951719
304254,0,4.674837586730078
413998,0,2.177563438811863
3755967,0,4.8350188410817045
965940,1,2.6173664061810222
596612,0,4.621343208553769
3668867,1,3.3779643326744604
3019822,0,5.075592052879877
3692405,1,1.6196910581446493
2802173,1,4.7196625036828
3123448,0,4.26477565822195
3422828,0,2.1843571646049083
2738691,1,4.984486163043393
2793717,0,1.6671929423497884
503678,0,2.5981441835774706
3950595,0,2.5884015511327694
3316317,0,4.820447139267712
902050,0,4.6200654980870715
2116161,1,5.290777308815108
344979,0,4.671755570538491
3108086,0,3.6475017199219084
3668730,0,2.9223982042648733
3435957,1,5.691196406847448
3330787,0,4.799632692382931
2577063,1,5.190596208101394
3880738,1,1.5716556915314779
2227201,0,5.112136588628095
2457408,0,4.68137937742139
2459993,1,4.933213736891118
3704627,1,3.089318417845085
834749,1,5.157553192936102
1858771,0,3.318563195898479
3186909,0,1.488147174246122
565395,1,1.9288583701439082
3169895,1,4.976344057386443
985151,1,1.83564791630355
2221030,1,5.184007049650173
2471105,1,4.903364082847881
2167004,0,1.3871396461009642
1592148,0,4.74649288639733
3114457,1,5.190416744933928
3416439,1,1.747581201855903
340267,1,5.447786117035482
3188134,0,4.345375086583145
1349568,1,4.605967108607609
376403,1,1.8472748648353658
3793547,0,4.5536885560123
2259620,0,1.150390802056031
1128888,0,4.669658859410703
3058252,0,3.296679294124915
2755391,0,1.912752114126603
1812091,0,1.4611886887798335
1860343,1,3.517105014345101
1636270,0,4.594716215047157
3545986,0,4.877577624373777
3713889,1,4.126859328816827
2462724,1,5.710706421789772
997442,0,4.08843064638512
1693241,0,2.665499579021483
604588,1,2.654507368359437
3166262,1,4.979481372464591
1350649,0,4.948027532973567
2460402,1,4.3567451987287695
3924976,1,3.317082720524086
2698721,0,3.891562080524447
1214410,0,4.382764049103735
3368830,0,4.654734814367485
359009,0,2.418692856622094
341436,1,4.521027042542819
2475416,0,4.480124637930907
3892445,0,1.74276570091797
2461136,0,2.1065510742873386
3653677,0,4.4158444111488215
1599414,0,5.240621351616672
578715,0,2.0083750761958314
2609024,0,2.0672637385176733
3064507,1,3.970927407696568
2259875,0,1.7669904199440054
2659097,1,5.180784476633861
914541,0,4.776658087951949
3025714,1,5.644043271641459
2855677,0,2.860312557349471
1002772,0,4.281042345453322
3948521,0,2.5506792686182655
3662146,0,0.9630088215249104
3377528,1,5.0632046973149265
3221865,1,1.544076123877652
3478325,0,4.462166752278685
3372134,0,4.810991895712083
3066389,1,1.1433108691068352
3415590,0,2.777329743335285
1895921,1,3.8325376525881762
2694288,1,5.175903022634677
3269017,0,2.2141955334867047
1936197,1,2.019473782074985
405867,0,2.2858002777290487
270254,1,6.202432396405306
1149095,0,4.366656960328081
2043457,0,4.797339334280171
698230,1,4.926473390927071
3712560,1,1.5044326780868464
3052820,0,2.4474197420941053
3833984,1,2.5421025404873587
3925658,0,1.549002006644979
2409287,0,1.907176308917495
589386,0,4.879788670132107
1370151,0,2.331538317513227
1685765,0,1.2634793749292266
1980371,0,2.4553320541492885
2268905,0,3.194256439827954
2195797,1,2.7149452112267247
2578451,0,2.822500600046416
1321756,0,5.410057916922052
3088983,0,2.8501509876198328
1167627,0,1.354815852544543
3299127,0,4.666998571093138
1683959,0,0.9275268630922846
1444839,0,2.251462917776225
1147362,0,4.629082816527651
370636,1,5.207070739540043
3028737,0,3.1492559750247384
2251039,1,1.6734540111067118
620977,1,5.3317319604507984
1475679,1,2.5523515645227137
1988174,1,5.219956518597313
3546902,1,5.4976746558506715
2979266,0,1.565638808299594
2693697,0,5.28010423798665
1559671,1,1.9846399071733032
3095233,0,2.99334057883976
1319323,1,5.521027466456115
402780,1,4.896502538785486
2250697,1,2.0787064158125395
1707657,0,2.75394370406754
2782693,0,2.0296665226492214
1405720,0,4.229283809220529
1114704,1,0.8178577895848261
2876881,0,2.522376385947641
3715930,0,1.0347530376359129
3111512,0,3.2852975948477012
2732835,0,3.583050244102546
1433735,0,4.837965885249729
1965600,0,1.6531983042674412
1287115,0,4.604136937562058
2948988,0,2.7444713529625657
2894510,1,3.291344556593129
1470886,0,4.641030336330239
1476464,1,4.451008601402522
1567314,0,4.037936931892354
833901,1,1.8100466402204765
417949,0,4.769505133725395
1985446,0,0.636273670610456
3415318,1,2.2146455615515572
2061500,1,4.801347964644541
2898977,0,1.846929162839798
3021990,0,4.7607260873669075
1393573,1,4.73298145844093
3514160,0,4.185085050064619
2928933,0,2.970569285818381
2579086,0,2.4153936712238013
879460,1,5.393405082860869
2967257,1,3.212040185433766
558998,0,2.7927240686699903
1443612,0,4.611388707416859
3453949,1,4.928502464741171
3490866,1,2.160151070632876
996725,1,2.7557636724407817
917903,1,3.1935368594525437
3310550,1,1.7459690014180027
1426662,0,4.111110012445167
1562926,1,3.4379922012132003
3384459,0,4.201478395571983
3708254,0,2.657516023680183
3914631,0,3.502822321904414
211216,1,5.198996533649399
1888963,0,3.444039022748272
339779,0,4.630898008650806
487160,0,1.5745146696042909
475520,0,4.848525642499274
1015378,1,5.1095648790665145
1537227,0,3.1331293678421526
3426764,1,5.180738003595009
3107573,1,3.5450700900889456
1644412,0,2.4462049819287386
1787318,1,2.719398197517834
227080,1,3.2860315229469492
916748,1,1.626924314702847
1275185,0,4.465834571270294
3296141,0,2.4784888737792725
2662594,0,4.74258491614641
1941132,1,2.4413306575385842
1033748,0,4.6059988099335065
1702024,1,2.5061781907129355
1133890,1,1.313391015084903
1831384,0,3.2568402945300305
1960399,0,2.4695933090325743
670845,1,2.8004820846375957
2275910,0,1.779425474119422
2588382,1,1.7422805182489705
3200045,0,4.336921456073661
2163900,0,4.494457129190015
3363051,0,4.002040952049853
3543740,0,1.8847150652867215
3943688,0,2.411265055655624
2772779,0,5.2346218162863725
3887710,0,3.1129491850898914
1596479,1,2.599411934046639
261557,1,2.3434443083525296
829638,0,4.754838973472166
2576186,1,1.8013371376333511
2829973,1,2.8389385662894204
258136,1,4.244711819275363
3954817,0,3.1232800210094305
1724824,0,4.050640597966261
3179302,0,4.826165637361429
2658118,1,5.25033867945938
1744763,0,2.8095028158374706
2566361,0,4.101145521933144
240536,0,4.405572332000263
727131,0,4.948947503787098
3866812,0,2.9023253318791054
501805,1,3.0478899848371372
1364478,1,5.169461796114806
508821,0,4.898995601780521
1406072,0,4.945573462515084
617827,0,4.599509151934913
1902333,1,3.5816838857857904
3662654,0,3.1323846264578186
3446379,1,5.863273941134556
1378873,0,4.406068887330712
1466593,1,4.905808276132715
3081468,0,2.0829363796122093
1666510,1,2.698707259432175
2932094,0,1.553116443515546
3658781,1,3.340845655145309
3164823,0,5.231560938615021
1106595,0,4.31598121237468
3779897,1,5.315680224950845
3265657,1,5.323278337600963
3652270,1,5.2742634959389205
1904316,1,3.290671226456824
407666,0,4.23519626641714
3806715,1,4.7925218167424175
1090720,0,4.685378929961345
1517489,1,4.878238619692367
1573443,0,3.3139239336983852
3514386,0,3.4193820191285917
1636250,1,2.1783197763888955
837732,1,2.830342731909555
1547441,1,3.235304469974331
2595855,1,5.2308954071838425
2211335,0,2.0055060128997466
538316,0,4.474151069673175
2457301,0,4.430347549659323
849284,1,4.635641139805185
2140298,0,3.1561425653179165
240928,1,2.6040273520340858
1611372,0,4.654553065011394
3520139,0,4.304272186488299
3866554,1,3.1934181501442245
1914520,1,1.8622739668805213
2942549,0,2.9739898607156823
3291449,1,5.958318732083252
3404437,1,2.6994116833340795
2974238,1,3.3182834590718957
324841,0,4.797360808656101
3442449,1,4.915425001685855
1090776,1,4.611307826551157
2052567,0,4.668858382223509
3506318,1,5.385860801638496
1772968,1,2.6826476065187728
201298,1,5.344720010535593
1358365,0,4.858630420680694
2613393,1,2.772435711586469
461068,1,4.799004009658168
1881647,1,3.0774399685354026
1223574,0,2.5674881212273264
3179021,1,5.576882555460201
1772308,1,4.9221974436246025
3107637,0,1.602284951218777
2777929,0,5.125203162350138
3152570,1,5.00077990904267
3327050,0,2.4975094965042963
1363917,1,2.8294585568529236
3081551,0,2.985170210198532
2532363,0,4.8940700947563975
2594857,1,4.1254472716584045
3368507,0,3.939238174442906
2944599,1,1.9507726863878876
1027085,0,3.605122465161371
994423,1,2.7575136192768905
1858877,0,3.5355320524839255
3240428,1,5.437763994466828
3849334,1,1.7430498602634692
1004078,1,2.7989053067118417
3020671,1,5.395750349541191
3198628,1,4.651578877354196
3854191,1,2.2830410899543923
3476354,1,4.6226196779310715
3898666,0,1.243730618669187
448671,1,2.55869263476464
942442,0,1.996919568125756
1908342,0,1.4666814219686328
3895980,0,3.312524089001105
1682793,1,1.324586476674429
2634499,0,4.107652180716824
1430057,1,4.788350391077933
3492986,0,5.213378629733809
858104,1,5.075419263006935
446727,1,1.8946238934857398
3279348,1,2.1678249042954367
2857235,0,1.5294405021824304
1728783,0,2.139988759814301
2428902,1,4.087071523169597
3221044,0,2.670432296219609
944547,0,4.796422458334182
1087054,0,5.195279589383259
1475435,0,4.667362052352317
1139670,1,4.680736914848275
214843,0,5.299905191211644
3036556,0,3.0338588910154507
1772305,0,2.2231493647772784
2891542,1,2.2764748845535947
3395476,1,5.342617382137518
3436776,1,2.6562262202765177
3429181,0,1.667189859249098
2017141,0,2.680490171027225
2995073,0,3.1385209632734568
1750835,1,5.501349906076423
3784517,1,1.6557451572532969
3686845,1,2.0699653511033826
1300764,1,2.109201774986982
2538115,1,5.459552682304746
2052485,0,2.1568493803296294
2780386,1,3.291713213835714
1642740,1,2.0277545568345436
2225601,0,5.613259040539387
2522799,0,4.6710173981532765
1898328,1,3.118540571006199
3525435,1,1.863556668616741
3070938,1,3.8698969064913835
2982155,0,1.1029736094266889
2429379,0,3.802736248454137
459955,0,5.025050523995592
2222459,0,4.417509243418132
2703076,0,4.442071775524258
3046575,1,3.3009585648181576
463783,0,2.0636172935216046
3260460,1,5.426424520189406
3049019,0,1.1644753256897096
1332821,1,5.119217477560307
2144109,0,2.5643904654826315
1788314,0,3.0367472852137034
431478,0,2.4432222913772526
2575014,0,4.468665083746452
1081396,0,4.345131946170441
3922843,1,2.860117734629709
1082330,1,5.574250128441027
963058,1,4.622446894873384
699808,1,5.005400706925377
1067308,1,5.1733091805851545
701265,0,4.125752627331079
3012597,1,3.151316707734832
3328186,1,5.367470962292121
2728818,0,4.478638635420642
3836502,1,4.580275594609706
3901127,0,1.58935344238812
195754,0,4.716392146449092
1974633,1,2.3166932714660238
371458,1,4.665247191397401
2913904,1,3.194668829778786
1874962,0,3.0875858305893145
2457545,0,2.6618570785087625
2980146,0,2.954427314092456
960025,1,2.138998314986646
1092609,0,4.45243582662446
3713184,1,3.9625905484179254
2013469,1,5.921448110415646
3006155,1,1.2595043480091417
2059000,1,4.416018558390096
879534,1,4.577761245142533
2671007,0,4.3221688787891575
2966270,0,1.550613874047657
2746929,1,2.1150149243145804
2201098,0,4.856658630674416
1622379,0,5.252219636667323
1038207,0,4.767807070555756
719066,1,4.926349673688202
3230760,0,2.1097108987687303
1988222,0,4.369629600887638
1718234,1,2.339209676647753
2251493,0,3.214615033283603
996679,1,2.0303220839164053
458106,0,4.176165466924548
944981,1,4.770433471195387
1334127,0,4.1981053385524785
1946750,0,1.6826098593975016
1412958,0,4.069291348901759
3756294,0,4.409971103333886
1754874,0,2.262011662013161
3208897,0,4.251321063626776
207469,1,5.98673535310683
1300019,0,4.814834396556518
2770328,0,4.801703679662378
2928092,0,2.7529324663882933
2530240,0,2.2805422906471553
212678,0,2.180590979735464
3164804,0,4.386650683117488
876794,0,2.6432365073931416
3257826,0,2.6630035219992947
3873179,1,3.1912981547265242
316661,1,5.403624677181062
249691,1,5.428160322121035
1710486,1,2.4103597463257147
1460111,1,2.3071211478261047
3400324,0,1.698793164570131
2022641,0,4.277420091821372
2862625,0,3.3622290440895024
1487685,0,4.072489287789804
2662135,0,4.7814119309651515
1137427,0,4.668645718964983
438024,1,3.0094090389365946
236383,0,4.7937505134328875
3377830,0,3.379215216300003
3139860,1,2.6012337090776048
1612924,0,4.826102750402432
2105129,0,4.63867983316549
1937839,0,0.938009175880601
3294020,0,4.466498049178222
3730179,0,3.144306762712971
3151276,1,2.567242363208462
3330259,0,4.644187200056593
2509265,1,5.182883436926832
2113329,0,4.08466768979815
904382,0,1.8584977685294615
1033418,1,4.358256634147519
3085996,1,1.5933083695538788
2714483,0,4.219915977883759
1358663,0,2.3700726816009365
285104,0,4.5558847943061584
3340218,0,4.832647761829204
3777131,1,4.995519768039042
1242353,1,3.7064978663644483
432989,1,4.453331450428673
373612,0,4.501067274263503
1369493,0,4.491261174149619
352536,0,4.738275126252251
676119,1,2.1466360693902193
3942170,0,1.2007237281410648
1367336,1,5.059233128447524
2663032,0,2.685170437908926
424319,0,5.109452873735875
3183673,1,6.109818017359192
1741693,0,5.193940374459583
506553,0,5.1683621493646505
1462413,1,2.344776492907202
3373541,0,4.07355086045378
1505605,0,4.960430951513352
2033140,0,4.758501628398103
3495098,0,1.5510845510247364
1770185,1,1.779025576876601
1857970,1,1.76472621800872
532915,1,1.869374149073951
1410723,0,2.0567093840296122
2524221,0,5.182099122743595
2808781,0,2.9978670353997945
2729298,1,4.9649007808538625
748367,0,4.728551894095808
3457588,1,4.808644527086005
3382987,0,1.9258793922163027
1191993,0,5.291223133589618
1680528,0,0.8185202735724029
928634,0,2.5566746996009124
2667847,1,5.069947319816935
371926,0,4.242538106890942
3311100,1,2.877586184226901
194739,0,1.9152129112571017
1772491,0,4.3953973848646175
2599971,1,4.997990493488697
1945132,0,2.3006442667412874
616072,0,3.0098302769038745
1047354,1,4.8539038617431824
3446733,1,5.735378463624683
2673959,0,5.359757244501561
397551,1,5.662020036848665
2490141,1,1.5850105329125457
2781655,0,4.881410855931722
3885534,1,1.3549212886272988
3092319,0,0.8364855793002599
3316146,0,2.350769131807689
1245124,1,3.38238165744186
294292,1,4.774077524046102
2905530,1,5.330245668006207
193213,0,4.2392824666552125
680540,0,4.676600809477889
1943801,0,1.4784609379005043
1977731,0,2.95066203650433
2894133,1,3.0342568257513403
912064,1,5.344919198426661
2904326,1,1.422785031923337
3095953,0,1.2999348900053136
2925935,0,3.5432057602591716
473514,1,5.295367103962199
3414985,0,4.163300381140699
1047558,1,5.439290744798113
1623922,1,5.396183843037424
3663270,1,3.5821992725941847
310666,1,6.059914302404798
1603448,0,2.11309187852829
2279921,0,4.7251512942847125
2438796,0,5.118910816583445
3122065,0,2.145033052954829
1986522,0,2.4174842927416123
2454948,1,4.537136298116689
3057095,1,3.9499961409711823
245508,0,2.753338358107772
204812,1,5.255747722030503
3138111,1,4.782201777452317
1790296,0,1.7003270972156879
409545,0,4.425296806231259
922678,0,1.741520304839553
2578108,0,4.613992876677027
2108867,1,4.712658052242392
3502794,1,5.09279343434902
210170,0,2.28343565881095
1226872,0,4.903414560311168
370662,1,5.284881128704644
1093352,0,0.7822067992815723
951657,1,5.449662862285792
3493644,0,3.896157618037561
2111271,1,5.155739548866353
1433429,0,1.6766571250608697
3091286,0,2.627408227949924
1081834,0,5.547994154518967
2595543,0,2.6465370806964716
3238932,0,2.4804013253446064
1409854,1,1.7137473729836434
3508411,1,5.163041150936193
948560,0,2.5898951339912686
1471777,1,2.9127263444108533
905586,1,2.1439508736086728
1131399,1,5.2865561608822285
1967063,0,2.7413651426992067
915064,0,4.824464054697271
1599079,0,1.6893700994362824
1117531,0,3.1133084086591545
1566377,1,0.8412725391496965
3106056,1,2.94480308488074
2053983,0,5.161074534506443
3905864,1,2.9385664817003527
577123,0,4.866965708795835
3156064,0,4.757848301023544
649764,1,4.353260493390678
1635906,0,5.154654772043239
966082,0,4.311791457616646
2687602,0,2.137175278386684
3061794,0,1.7905084269844282
3911134,0,1.1915697069022546
1021514,1,5.741159530630111
1973957,1,2.4544957325024424
3460112,0,1.0316498537264196
1587964,1,5.401538172067853
484282,1,2.24892036887718
2559923,1,4.571595767843744
2902493,1,3.122183817756584
2904584,0,3.020845755700558
2806154,1,5.038491510058306
2630794,0,3.889370523758947
978396,0,1.6239766502319006
1172574,0,4.931632832561268
2469391,1,5.052671501874574
379590,0,4.72949421825725
289777,1,5.686971150813632
1701607,0,0.9496704668428362
2500521,0,1.7221447137256265
3490167,1,2.453372968031715
2725017,0,5.3617028436237755
653299,0,4.478839070953315
3774106,1,5.2766171759655744
3682731,0,2.788227511765641
680459,0,1.6836814760983576
1219688,0,4.695036560780505
3277840,0,2.0716129984128715
1302464,1,3.0209559220757893
2659559,0,3.6298619812378927
1047992,0,4.525413980242496
1687178,1,2.8295542260444324
3370154,0,4.623875806481462
1416814,1,5.311781641255804
3285220,1,3.8420885201380175
2200058,1,2.772482238211649
2527772,1,2.549763158680552
2426743,1,5.303252367172839
1606315,1,5.006132720530267
3919285,0,1.3569781880216534
939482,1,2.5197611062535765
2977478,0,3.485168818507768
404232,1,5.430306195968747
734315,0,2.463988169020688
2566700,1,4.54035381385968
1249821,0,3.1877868272538565
3071608,0,2.970819728687152
1133111,0,1.7465967618218516
1506276,0,4.191382664880816
2398130,1,2.3011220582974494
852362,0,4.740986752655049
1206069,1,1.862062149557339
1364499,1,2.1436811316558573
816043,0,2.460397831611448
1270447,0,2.0444770353302317
3714955,0,1.6847450842162668
932836,0,2.159240267793087
3061074,0,3.8378346312115625
3429602,1,4.944096707448442
1936463,0,2.259568023842203
2655840,1,5.426516138928763
3943496,1,3.0248009874872457
2205026,1,4.812177269366442
2171841,1,5.242585168907802
2675979,0,4.026720276776216
3396883,0,4.64344868711224
1721468,0,2.1181414981958615
3668284,1,2.9052800002131276
235878,0,4.323387673719793
2985465,1,1.9293568855217897
3165863,0,2.6285467855829787
1907658,1,3.6707480383323343
211558,1,5.140814414476597
3176817,0,2.18131618295241
2789219,0,4.6587530644312745
2593215,1,4.972432951824239
1738932,0,4.120053143657245
3323939,1,2.6614136532579185
2043163,0,4.138448943275552
1362443,0,4.640080386537519
2133634,1,4.709042420081409
1472493,1,5.680533563373866
3775893,1,2.2680998225396674
2766070,0,2.6794599270496056
3948754,1,3.8262496259863257
251276,1,2.423294378759249
3548728,0,4.799294407444214
1892306,0,3.297814846281789
657110,1,4.881718920574101
534408,1,4.122110363115843
278984,0,1.2778025421713486
948488,0,1.6317344598395627
3166246,0,4.50762181928208
725426,0,4.654579024075836
242224,0,3.034452318058953
3008825,1,1.443828280277242
3461769,0,5.631408430090779
3719191,1,3.405662495150244
1255497,1,5.4168672482033955
2139724,0,4.520248269499989
3409521,0,4.589633246908759
1269837,0,4.498543102005676
3544405,0,1.7364129449258188
313678,0,4.518292216853645
517860,0,5.226189206744154
2129803,0,5.170814170554032
933628,0,4.26859238292817
1962851,0,1.0507541094363275
3445319,0,4.343440273831268
3909384,0,1.5216512542305722
1545841,0,3.327966336142869
3161946,1,2.172013319321051
524871,1,5.030683251344905
1872248,0,2.543217772353135
902871,0,4.315869439073145
2173211,0,2.4344838064058023
3770594,0,5.110719802653308
3410824,1,4.576929324392287
2133026,0,4.92217004507224
2686481,0,5.050603091625941
408251,0,2.500305838327214
3130319,0,2.2638450226906497
3089700,0,2.3246310144959805
2967747,1,2.708101986657049
1761921,1,3.0536240340106673
2463004,0,4.886766193499548
3127904,0,4.342685351176883
1327245,0,4.011872995632229
996425,1,2.9867556166132876
2694601,0,4.306958620557491
1623865,1,4.358837587053151
2278039,0,4.489929117089113
3336171,0,4.868389153747654
350744,0,4.382825104441738
3286713,0,2.715497393837711
1283602,1,4.9583525901481496
709854,1,4.822277308094685
593176,0,4.575329835322442
393435,0,4.08894056923091
3017364,1,5.132386144550083
1407168,0,4.515957543240547
606400,0,5.037647320079815
568671,0,4.559461296245421
317124,1,4.823782204119975
1811236,0,3.506708809909152
671439,0,5.1984251937669255
965897,0,2.3651151108401374
1142831,0,4.924838140296856
2404197,1,5.035078888586664
1141869,0,4.650584889540514
1081243,0,5.79832761671575
674837,0,5.441703857288243
377822,0,2.802785201531757
570458,1,5.359569715149833
2698245,1,4.739690073053103
2835583,0,3.6091310560588394
3196918,1,4.996172671448082
3190415,0,4.671779029905438
960328,1,5.683975419584554
3954191,1,2.7732772167990882
2972211,0,2.862219346347292
922673,1,5.221023563159271
563165,0,4.873730744068611
3799339,0,2.7831392073776
1624295,1,5.196430231631275
2902558,1,1.8103152989974027
1744322,0,2.100766810425371
1971540,0,1.5360844798860147
2630528,1,4.544790328696145
1864079,0,2.9131687230849717
2559281,0,4.665501978456916
1366872,0,4.687539027457438
3936959,0,3.1717984621178763
1618103,0,4.873526323010876
1689013,0,1.2285958586703676
2869653,0,2.849187129627813
232235,0,4.83377223881824
2010800,0,4.893404878868941
426436,0,5.075256658759335
3780322,1,5.253847712489693
466224,1,5.100998903220399
3765604,1,5.1778898523720045
993256,0,4.185613585703719
3310754,0,2.1485820068642663
3289469,0,4.698876284437232
1215168,0,3.9139822718002795
