sample_id,z,y
479677,1,0.9608291864945714
3958754,0,0.4014221183922174
1907287,0,0.9464785612779937
3516192,0,0.6224568868386471
2612480,0,0.6757275084899008
430916,0,0.5636172662043921
231929,0,0.9019190897171704
1597701,1,0.9469794739428333
3348796,1,1.051859526415498
661466,1,0.9419962912236223
1817893,0,1.0918383776795484
548181,0,1.4911272786223861
2456869,1,0.8238914527279058
3242938,0,0.6650922527667732
2456678,0,0.9349426409124809
1205253,0,0.672616605108713
2436654,0,0.9287029918867347
2740385,0,0.7587540309654546
3274163,1,0.21916482662900594
3434046,0,1.1029899705536113
1585910,0,0.6254656119428764
3677299,0,1.1619856885928705
2009188,0,0.7320728630668185
2008628,0,1.1455237593101564
3133537,0,1.4554156843752384
1379972,1,0.9047593823299604
521102,0,0.4005668131592424
3058188,0,0.933126196852117
2138869,0,0.8248983279330059
3930029,0,0.6535295869717559
934449,0,1.2753686784070326
287425,0,1.1954069792591904
2794497,0,0.7401712555027745
938689,0,0.7585653169297931
941377,1,1.2844251761306396
3952671,0,0.38160872509396127
1570864,1,0.38821934794396395
561397,0,1.349437225970322
2597475,1,1.1882507974860708
2914152,0,0.9385295000956254
211946,0,1.193560558390768
2980721,0,0.6303027409434738
2652279,0,0.6472063015932039
1487998,1,1.841470514915814
3087507,0,0.6176331782352434
2728442,1,0.9227327609328233
2041196,1,0.30349556104462216
312960,0,0.7290408613954542
1633987,1,1.376736182443582
2229406,0,0.7317270214549836
641041,0,0.938283594813662
1227691,1,0.9102770982559832
1981136,0,1.047339653466645
1219915,1,1.2823820958235337
1528167,0,0.4277455451105083
1003918,0,0.5866285025806157
3684548,1,1.0957534707703658
357557,0,0.8444603087972123
365520,1,0.6749475033615815
995788,1,0.2979681849756339
633176,0,1.4030804972551354
1596880,0,1.1814131646030341
1323420,1,0.973501309995932
1457059,0,0.32705885969865334
1631167,1,0.9794859590904603
802292,1,0.7247735402683093
2526938,0,0.29041000531463734
361375,1,1.0491007912182415
557252,0,1.1068168440645592
2439243,0,0.43926856496453653
231649,1,1.627801803797571
1278860,0,0.45906215891634866
1845977,0,0.7552116667743713
732844,1,0.6800815605472885
1360775,0,0.4287113018937859
575901,0,0.5946162061643472
2719205,1,0.3152053625513287
1010399,1,1.3037236649527695
3041491,0,0.9683598997023144
2795932,0,0.6969928979033437
3195894,1,1.2340275287167288
2740882,0,0.8296001322979002
1063683,0,-0.009031943100159756
225559,0,1.0409826026265638
1953034,1,0.6838578886522937
3785768,0,1.5887291395664875
1578105,0,0.9981585424503934
2829973,1,0.6429042115541939
1684439,0,1.0883117522641357
2214875,0,1.1840068227477174
1727027,1,0.849688546684726
1208775,0,0.8894746621269763
1756621,0,0.9504492712524556
216669,0,0.7094853725298749
982639,1,0.3989207297633621
2164088,1,1.4172967179651104
3878422,1,1.0791840807497834
3894772,0,1.1637695858825128
1616626,1,1.0878722247566717
3042144,1,0.556959404241249
3953742,0,1.297317365707474
934439,0,1.1430584307304967
351549,0,0.5650704254945975
3712776,1,0.9882009983726422
1948625,1,1.0718649409236543
1231297,0,0.5447661731288256
3251165,0,1.4937825573816563
1909381,1,0.4773508580128726
3245189,1,1.7342928236551283
1446944,0,1.6529207840977604
2807716,0,0.6340088404823361
752428,0,0.23508756503812
1251215,1,0.9924836387404488
2458848,0,1.2861962632875388
1691691,1,0.4995467941995735
1999234,1,0.9304984365910924
3203427,0,0.41750586515932275
1604653,1,1.3637317728128824
2055738,0,0.5116154919876554
2106063,0,1.007580303560441
3221512,0,0.5767437206290522
2692544,0,0.13073382856088978
2923078,1,0.19647937605418453
1093399,0,1.06027963714259
923896,1,0.7000597297172166
3747852,0,0.8319031027057753
3947348,0,1.2175933277422335
1630243,1,1.2236486249977934
1164626,0,1.4208679192174232
396003,0,1.587492502104647
1095082,0,1.0674840409578104
3863781,1,0.952209350560244
3044993,1,-0.022692811194221285
3179010,1,1.0432035597601539
3094257,1,0.5180690231620364
1138453,0,0.9475790967620139
329700,0,1.0789081845720274
550200,1,0.44910472698714565
649174,1,0.7946918410165293
1049520,0,0.7736182680166978
2031572,0,1.0835071399403564
523107,0,0.44055352008648835
3419730,0,0.9347117306183977
1006607,1,0.778482692760452
2582446,0,1.537725336179174
1765762,1,1.0366333770026988
2131116,0,1.0231673807754311
3176585,1,0.75845538692177
2412148,1,0.8326833732122558
2656676,0,1.3715814751633437
3218029,1,1.5647795033561744
2603206,1,0.43753880469675777
479950,0,0.3445760505970247
3763508,0,0.9967302241555881
3494311,1,1.2027349799471956
3001635,0,0.06398003059139779
2504247,0,-0.056859974967794935
2790618,1,0.40243627523538705
1554558,1,0.5908818991476099
2277655,1,1.0500722818547394
2563497,1,2.303376632157094
258072,0,0.7998440303515715
3372243,0,1.0649379451072234
3672676,1,0.7280968515627674
663994,0,0.7887437773328831
669093,0,0.6181914435140823
2041118,0,0.5360634950262475
1093298,0,1.3176067943306728
2271592,0,1.2013949552955356
2970351,0,0.6885825424223612
900170,1,1.301976200211922
2221249,0,1.1843394639626108
3342641,1,0.7442554091161276
3835933,0,0.3141106095956797
1623529,1,0.9542965598626599
1586797,0,1.074038128686314
3841671,0,0.9749711685058438
1355142,1,1.06948564168851
2005522,0,0.6215194377192019
2443472,0,1.068415232878454
2472342,0,1.1268050567943684
2062784,0,0.6568561090261256
491958,0,0.5461212511627327
2223165,1,0.8325798210047064
2675628,1,1.2263327279277605
390551,1,1.0949662030447116
483865,0,0.8674676646497519
2450936,0,0.7216095303513691
1006293,1,0.835890161387018
3680414,1,1.4723465330060663
293534,1,0.6296386499511707
676493,1,1.3910135690100418
216544,0,1.0378614275113822
2703076,1,1.0517108313996706
585856,0,0.6550066592272631
1285204,0,0.8938727487035831
746108,1,1.4199337446094087
575925,1,0.8962276890768612
1078674,1,0.32937934175324635
1579808,0,0.537771137652773
1572181,0,1.322852214348336
1074877,1,0.8294868754394296
3120705,0,1.0611039819195032
2549549,1,1.730482277918794
904986,1,0.6803620765923634
916957,0,0.6696564667729814
2008685,0,0.9570036707335272
1841086,0,1.019902657094447
981789,0,1.1019789913300186
1423927,1,0.8658727199660611
3218131,0,1.121727758681538
605817,0,0.5313256387382032
3765134,0,0.7447784026887884
1143826,0,0.8566767176991527
3435870,1,1.0936249522920547
1139805,0,0.6540809695665921
1687883,1,0.9333009170648253
800549,0,1.356404945720221
884192,1,2.7928384860100914
741140,1,1.0851135913372683
1017628,0,1.074716618879576
1965225,0,0.3382313853892144
2489131,0,1.3935282707396333
983103,0,0.4639359092266367
1204794,0,0.680397524932002
672715,1,1.1588637423510852
193532,0,0.9612783050749691
2946854,0,1.2567400842682854
652684,0,0.9189495394518549
1328763,1,2.344712289042427
683783,0,0.9271415360142343
1943414,1,0.6169241459773842
1426658,1,0.5283912450221375
1819617,0,1.0389556786747531
3426961,0,0.47494066353363107
1488382,1,0.7760186661624167
2625146,0,0.8423910137093947
2616949,0,0.04418874544112539
700215,0,0.5511129212826542
2225337,0,0.6182046497413249
3835544,0,0.8653501592836549
668642,0,0.6941257037628861
3010143,1,1.1073484126413757
300908,0,0.9505273081789233
1772083,1,0.9015596398500266
1851279,0,0.3256724593606589
1081143,1,1.0690557586715153
902784,1,0.9826186961852728
1999329,1,0.3462979113278199
2428562,1,1.0394110776806338
541296,1,1.2423473575430213
2396689,1,1.4054838465188095
3748071,1,2.0501805440029104
2725975,1,0.3162163235199996
255690,1,0.32374463226208494
1858807,0,0.9738482523623496
2748101,1,1.587985367533071
2218197,0,0.4850401054980495
2193207,0,0.9304495740259986
3323939,0,0.49560611368858654
623957,1,0.5800105958722184
3425305,0,1.2706539351667057
847552,0,0.16703810705057576
3471198,0,1.0249733994890733
1823651,0,0.9742504733064674
2560953,0,1.2091125765416875
985151,1,1.012736718016831
2232006,0,0.8153357288232432
2447884,0,0.7883622490389822
2422491,0,0.9714988575896834
2225484,0,0.5188171014252426
1438210,0,0.847123582859463
1307308,0,0.9692098395723507
3848190,1,0.45819842640255504
843049,1,0.5678582938426728
3074503,1,0.7069496785744926
1715157,1,1.110215377200381
2434054,1,1.868261112640799
658320,0,0.8944382144881932
2759745,1,0.7658513322051078
2981693,1,0.2321748997061358
1321063,1,0.8772514342065793
808461,1,0.47467434098012945
1671708,0,0.654590663113494
1466486,1,0.5841327507922505
3677222,0,0.5828506281901484
2937641,1,0.7409801295145974
1357472,1,0.6730973267775349
1077161,0,1.0422380746036688
923955,1,1.359713830391708
1568871,0,0.7523225587813358
3837706,1,1.4087373696707182
1340895,0,0.6530328267715314
909779,1,0.8731872511315234
1240700,0,0.03484906650115305
1370739,0,1.1419805124360056
1707219,1,-0.10633381994633961
1621673,1,0.6304336914757137
1266489,1,0.6668273393016033
2566390,0,1.1375150703047858
2239832,0,0.9510712986179015
1347314,1,0.7712986785050939
608354,1,0.44426776379535104
3706934,1,0.4635071466284288
1906680,0,0.28207475148700834
2145241,0,1.0086718636157808
1414052,1,1.059817561480544
1619754,0,0.9596979523848523
1968120,0,0.5344924027581357
2225038,0,1.0093767884334954
648834,1,1.1145520963562818
1744847,1,1.8377340620610534
293721,0,0.7350167022179288
2128437,0,1.0435950655817754
3041996,1,1.1161075223687382
1436737,1,1.1851369166096042
931242,0,1.0341371774982258
3369567,0,0.6563506529450968
1530900,1,1.165088947252654
1231105,0,1.6541493883014207
1754543,1,0.9165871279680659
1343341,1,1.1326837740334494
1209547,1,1.272710513480953
1418225,1,0.7630601217284934
3159086,1,1.44621415714085
1759520,1,1.3217426011681623
2996348,1,0.8893052828858964
3508725,0,0.41972165491667596
883608,0,1.2868621247787306
2920845,1,1.093179338108934
560480,1,0.6651724484784773
709128,1,0.9580925157160987
362483,0,0.6043623915125687
1695946,1,0.9798898358177892
3084301,0,0.5895364936363374
3695859,0,0.87802288808805
815822,1,0.31869953922602656
2519915,1,1.1258817330010682
2587211,0,0.8945197405878342
294185,0,0.9249986680944988
1386011,0,1.0746343815683093
396691,1,1.2587917686115193
454083,1,0.9287636189276012
3213340,0,0.8380491255486476
978200,1,1.1269724987938654
1110484,0,1.2168359789349852
1727743,1,0.9166649904089604
526756,0,0.8585862115212318
2906296,0,1.3280711706883703
1036130,1,1.472609772604968
425444,1,1.180766926616093
3349904,1,0.3863451295611926
1123614,0,0.6377024109560174
2393508,0,0.5489956355738734
3833570,1,0.7491034706939266
491861,0,1.2218354665482019
2252194,1,0.5212758153085545
1749624,1,1.7393573082090072
1454260,0,0.4827039488499902
2003202,0,0.3396252236223597
2597179,0,0.9382666799044241
1939852,1,1.9475793100955443
2160849,0,1.3642202467459217
2048241,1,1.2689784185209283
3161898,1,0.8353624639806768
690741,0,0.41144763954409547
1836869,1,-0.3484339677311421
3267374,0,1.255182640124791
299612,1,0.9566269304339603
287680,1,1.5787314873311151
2590620,1,0.3623232725473401
3053020,1,1.2924258186084403
3930367,1,1.1654123089341049
3479793,0,0.7197939273129244
3050059,1,1.1312820245665498
1718404,1,1.185195971342903
2868981,1,1.0802037629341759
2498117,0,1.1479745053309953
3853658,0,1.2270386420539208
1989471,1,0.18776603962597616
2426364,1,1.8734661589921293
3288454,0,0.4323650420695464
3722576,0,0.7416974179829392
2896610,1,0.04284615188050278
2790215,1,0.962753782808536
2750918,1,0.3143307720766258
1325363,0,0.2778088077954597
1524000,1,0.6124271590479107
2569595,1,0.4770766583904802
1117740,0,0.30900126754255586
1585653,1,1.2607435658845918
1529898,0,1.007388700679937
623829,0,0.515335573779
1495153,0,0.9422677854923454
240928,0,0.7539221111715948
2845044,1,0.3189858939607303
2605515,1,1.0107395862386148
2217682,0,0.7062588012744085
2420305,0,1.3705594028024004
1361121,1,0.054864966395068326
953441,0,1.5308586001937525
279423,0,0.9911195366176595
922923,1,1.5493267582909702
2937401,1,0.9938391772928789
2703261,1,0.33733095010937364
1630942,0,0.7062083678467481
996290,0,0.9388942477565028
2661593,0,0.7872250928368616
2438843,0,-0.05844573616016946
337088,0,0.6285752862731804
695586,0,0.8419224552751565
2843620,0,1.126682344765516
2816379,0,1.3287750214830671
1863284,0,1.1815157060269907
2430932,0,1.3657207499041475
2775008,0,0.9525527543843214
3759577,1,0.4393252056761566
463241,1,1.5241241531930858
193531,1,1.2544535733399522
2647016,0,1.0855677701132729
2279735,1,0.6706697862008129
3428676,0,0.9433473146754056
2898758,0,0.9932559862187613
1121117,1,0.7296593659466037
1519982,0,0.7797283055949239
3425620,1,1.1750352628369343
971865,0,1.250269380037108
2467494,0,0.6877124567448818
1154340,0,0.98393126439512
3895911,0,0.7986195899766368
1169279,0,0.09629126140503663
213937,1,0.005137936867555815
3670146,0,0.9454124738837725
1489451,1,1.110317260173848
2490627,0,1.279482534259214
279591,0,1.1311399869416279
3513603,1,0.9770635344616341
619542,1,1.7329061688073288
2008540,0,1.1147368095518828
1078310,1,1.534866580325754
1223409,1,0.8816734934339814
1848603,0,1.0050747181514794
1504952,0,0.7645895365655025
3363100,1,0.8227310234426118
3288765,1,1.8142499224842368
3416588,1,0.8889903421230814
385959,0,0.7328449872200757
3534408,1,0.4446440014101909
2973333,0,0.5624888023418165
1990719,0,0.9811899477399568
516135,0,0.5987900665255302
803922,1,0.7436472390260409
365283,0,0.9721628362411581
1447156,1,0.9934907614742838
3070914,1,1.3347250919979747
2666760,1,1.6202108414059426
2980898,0,0.2917761112518814
654382,1,1.006986732701094
2800837,0,0.5047679194421009
1969102,1,0.5222546882466692
1034700,0,0.7621304624296972
1282893,0,1.5565828917467908
3115065,1,0.5834716469555267
618623,1,0.7720756526429603
1105308,0,0.5967063269072217
3116062,0,0.9625176168929784
3367308,1,1.0551391032667252
3454107,1,1.1786006522140768
1870641,0,1.271535835875555
1710222,0,0.435676524919265
1887943,0,1.0872630958632896
999454,0,1.2102378834855627
2702999,0,0.8033069873777212
3394596,0,1.0486611988679075
1434226,0,0.9348589719424784
1432799,1,0.872200133345452
1739365,0,1.610687634559957
3526158,1,0.6859789046524017
3793267,1,0.7631166532241054
3902494,1,0.7149135189644413
1361081,1,1.012516231399308
379590,0,0.4744356008617092
2450126,0,1.089854494688809
2572104,0,1.0358393451825874
2139144,1,0.3824868640030221
3794011,1,0.9125591666514624
452036,0,0.8488473656645255
1585930,0,1.381699038175445
3173764,0,0.23982592782914747
1942118,1,0.4620033419704104
206674,0,1.0112172023916308
2442403,1,1.9398932159443942
1914984,1,0.8921169662994239
1499126,1,0.5189882445322859
3027404,1,1.6313242501660565
3056700,0,0.6489636580823627
1648715,0,1.1440642498880351
3069170,1,1.3767284384806349
1553904,0,1.511895783165631
2272027,0,0.7316996473339517
2480990,1,0.35157304407120404
959995,0,0.5884957574356564
379518,0,0.5716224216918884
2398946,0,0.6496370836317527
2987832,0,0.7011668207955867
3938751,1,0.6939020829682324
429444,0,0.9484212029843349
2215312,0,0.7560577222945011
1992023,0,0.8887971722968883
3112802,1,1.622761809007946
3372953,0,1.0149396172085672
2401088,0,0.9126322898784132
2141209,0,0.6155852301022785
2229962,0,1.160865898822842
3258560,1,1.203823660385809
3133772,1,0.5512637872694368
3952668,1,0.6110687089015471
1831541,1,0.6199175504502374
912063,0,1.103865521099212
2689066,0,1.3094560824293588
362069,0,0.5446872254267187
1642869,1,1.3269659159053595
2682406,0,0.7505171408143103
3781726,1,0.6519376964335377
1082728,0,0.7103339771663462
1431449,1,1.127488541128966
2971512,0,0.9202129374499718
230336,0,1.5064383735156186
1084987,0,1.376733679835855
1777433,1,1.281380845829824
1297079,1,0.9757474409817442
652046,0,1.657542400542386
1563870,0,0.7663163583339845
526704,0,0.9489851574433023
3345044,0,1.1386953990619089
473309,1,1.3916972558141574
1021953,1,1.3904896615996842
3220936,0,0.9652883232582314
912771,1,1.385171483158127
1589675,0,1.0028213747405157
942973,1,0.5839728581415593
2999913,0,0.5376754980157127
323326,0,0.9443402911330806
3478363,0,0.8690512940117011
3865744,1,0.7291300949150754
3681248,1,0.5503589360625678
731257,1,1.0449474385941286
276042,0,1.3637667131162117
957198,0,0.7803902375158809
2937513,1,0.779037065078384
431045,0,0.2261623712770927
1577017,1,1.021819393618532
3735727,0,1.0672197685391778
1283085,0,1.021593886743911
2479922,0,0.8727307199292721
1422373,1,1.2374915524126093
3686387,0,0.5822411600579491
756641,1,1.0987733883334907
703316,1,1.162817965507797
2904432,0,0.49503076932340107
1609813,1,0.3726871480659124
448661,0,1.4576298745439562
1056804,0,0.09255793679678459
980627,1,1.2519256943582655
628463,1,0.609377705090911
1605582,0,0.9736044025371846
2708139,1,1.6129542026613226
1557564,0,0.7681858323183746
3891050,1,0.651712390384472
759538,0,0.885828489954369
2875880,1,1.746443236875916
1022736,0,1.0788390449175134
3498383,1,1.075383765621254
2391884,1,0.4149906559595623
2041563,0,0.5901344663976658
893351,0,0.8275170483673918
2224852,0,1.1384721463634255
1808869,0,1.0441501037445162
1905450,0,1.0460606918571613
3196017,1,0.901500539179584
1750436,1,0.49100147612430556
676328,0,1.2157166412345917
3791148,1,0.7500124329088245
2948088,0,0.43798891983631544
992823,1,0.7036810744250137
1628996,1,1.127765838509578
1040515,0,0.8856583070053213
346670,0,1.2314558382841725
3499958,1,0.4151988146350437
2979745,1,0.9735655332127048
2533018,0,1.3147819076023994
1030709,0,1.1475687476731602
965479,0,1.1506044754972
3887482,0,0.8449827511790953
214541,1,0.2659505939165865
3724457,1,0.9883122796172173
672736,0,1.362712374264237
3738598,0,1.3544482309446155
640490,0,1.4945792370659987
3037448,1,0.6172169380422275
2200429,1,0.5968006127114036
3288180,1,0.5674638810419577
330543,0,1.3255305024626154
988335,0,1.0791341809866983
3446769,1,0.9968756597527303
3721390,0,0.9834135794181096
1455673,0,0.6166101399303083
1706153,1,0.6382108260329238
3707591,0,0.8924745139928543
3835990,1,1.093515405147205
2542035,1,0.6162264508850374
3652594,1,0.9670217745685601
256481,0,1.3874592644177908
1261939,0,0.3857112480830994
1913950,0,1.3309396752048772
880804,0,1.2350413018643511
2131999,1,0.7210271312769416
555914,0,1.1120730700371002
2604342,0,0.8620181888629603
345436,1,0.8993560064769272
3431799,0,1.6818381427132119
3421288,1,0.9948944950157091
3888945,1,0.6415010770352361
2760059,0,1.3857267011074241
2653344,1,1.000451367086429
3938875,1,0.7551071669227909
1948843,0,1.1578514013072052
320035,1,0.82643983550328
1857510,0,0.7110977838897037
2578357,0,0.6576652141652
2744911,1,0.4415120498117003
993103,1,0.9970157576690971
3655910,1,0.9367619581177076
1332362,0,0.6631620851705073
3689736,0,0.8679443194059548
1070755,0,1.1949795343160223
1531603,0,0.6886510190361145
268484,0,1.3602269555870814
3157000,0,1.3336803438849874
2253755,0,0.8339185893089557
2878393,0,1.0364771237808044
953242,0,0.8764376969563741
820526,1,0.6965217815428155
1564382,1,1.4856912312378001
1358439,0,0.6458033879491704
1867463,0,0.47415126833579385
423864,0,1.3288258792714105
879740,1,1.0159420934817696
2281617,0,0.9732228005338969
2144213,1,1.0557143224800947
2039761,1,1.1919449131648128
3385834,0,0.5485191897331569
937766,0,1.056148649512921
2726331,1,0.5597746048239169
1675094,1,0.8054484924053634
586213,1,1.3059076698925722
2219162,1,0.6851961893857235
2881661,1,0.601934305130196
257922,0,0.716567031519753
3422883,0,1.5010889293943408
3010323,0,1.4484300256541767
546278,0,0.6090934264229664
2825993,1,1.0509287991543472
1362426,1,0.7151421359757602
1052587,1,0.530934070447324
3087165,1,0.4438768842749815
1091849,1,1.3954481818251583
1641504,1,1.0181293529529207
828080,1,1.0493430923078568
3043886,1,1.0052151309458297
1540978,1,1.0636347889283344
726700,1,1.0037870694424733
3397886,1,0.5794476087735205
1162880,0,1.463549379718557
3696941,1,1.5849183942755605
590887,0,1.3344606642042323
802834,0,1.909836095983796
1145627,0,1.5894344311425332
3218770,1,0.5723638867645839
814334,1,0.7600560042717488
510384,0,0.6138403480653007
949821,1,0.7450394005497711
2876130,0,0.29816075262020747
1960934,0,0.702548662317936
3809257,0,1.2265059380706833
289294,1,1.2539708171405923
1764016,0,0.07483578342138564
1438291,1,0.8089483573175962
2799161,0,0.606742749589603
2666816,1,0.7568750958599835
3212175,0,0.45872834837258
3764614,0,1.6106999200764036
1525837,1,0.7772774672487748
3890158,1,1.2086111258258545
3000071,0,0.7896655408405344
3508398,1,1.1252651900399242
417171,1,0.5363338373438217
1433173,0,0.3353392364900972
1859110,0,0.6058509241555048
384804,0,0.642659525552615
438730,0,1.354569174966931
1767069,1,0.7570846573865733
2019333,0,0.651615689092525
1499601,0,1.3752777925242483
1555947,0,0.692288329573777
3085839,1,1.130537606128202
2494400,0,0.16821964644709264
2132190,0,1.2304212349128147
1954294,1,1.2191076420955524
713362,1,0.4319869763819717
741703,1,1.1721874281689866
2780253,0,1.0131466346254303
2501180,0,0.18909304825041384
717228,1,1.1880236380326186
337726,0,1.2051970422708462
475422,0,0.45136885868891485
2821182,1,1.4728353692565523
2882269,1,1.259274498621476
2641516,0,0.40609276929573884
1027916,1,0.9599056225473015
1423008,1,0.7117362424105147
3121169,0,0.6874333564346695
2015264,0,0.39595089953604007
396986,0,1.0452885488664478
3720797,1,0.27598456717525544
1088242,0,0.4308904456001003
3952564,1,2.0989761216959892
1773859,1,0.5956825224612794
1159148,0,1.1602974728699926
963562,1,0.7894238811856061
196884,0,0.8353466660957516
1685044,1,1.1543205022478082
3736740,0,0.9084119623997958
2910808,1,1.1284398577181602
3015521,0,1.10184600155372
3845636,0,1.2303998126082223
1348224,0,1.0875211809022798
3485437,0,1.2624541997343628
614713,1,0.8132271849025122
3745669,0,0.6913758583862775
1208798,0,0.5914248061319711
1895756,0,0.09315639213965321
1170808,0,0.8368496236994185
260095,0,1.1898027786781444
2778185,0,0.3971926259460412
2928111,1,1.0309627026943138
379035,0,1.2934207308121568
3305276,0,1.1756362122847883
1306016,1,0.8490876613874403
1862688,0,0.4949640800429018
2661469,0,0.4628827835669975
382249,0,0.6409831259597663
3745000,1,0.8367531124058596
682990,1,1.3994469597191743
3064699,1,0.8063259740358465
922853,0,1.0920318362031707
2698725,0,1.02569539787212
1237063,1,1.146000031371135
3838765,1,0.35465992990433515
547194,0,1.031663960509156
1833338,0,0.8800669190393515
1118373,0,1.2188600478652307
1777661,0,0.49494680999809465
2276310,0,1.3618917519555847
977958,1,0.8986704086600621
2830898,0,0.937299927549324
3876495,0,0.5216523343347358
1646872,0,1.508367657286172
316349,0,0.5644394261578384
2879631,1,0.803071366007473
1639209,1,0.47319409326923095
3374046,0,1.4888469220199871
3667914,0,1.5540511037020328
1696082,1,0.9574471110127302
1411776,0,-0.02216816059699822
1642010,0,1.4874274587786092
3509558,1,1.4778118745168403
3533710,0,0.7542090408019164
1224021,0,1.0631122495144396
1739381,1,0.17515329013555586
3538503,1,1.0591324202018846
3504216,1,0.928669789053634
1762433,1,1.0605937774459722
1279370,0,0.49836317659402773
1264953,0,0.6949341530592978
1446171,0,1.044956455034566
1409977,1,1.5017823068431753
2534691,1,0.8453475411301845
2060922,1,1.0463835287689294
434979,1,0.672645681364247
1909315,0,1.046608400181206
2496058,0,0.8794655853758607
1329748,1,1.11751953912899
1152848,0,1.114696704811998
2516455,1,0.5696274876646975
263650,1,0.665068185694939
841849,0,0.506755873793642
2992510,1,1.3639456959764316
3833862,0,1.2826497889719806
1407886,0,0.6277148980774104
3271027,0,0.4584870242024941
1836400,0,1.3219705373953647
3506250,0,0.874565660261753
3522486,0,0.8218412212706334
1253241,1,1.1283397670145994
2115635,1,0.7522915466205758
3379801,1,1.359286768723845
3733406,0,0.7614036645546265
655861,1,1.100804686685331
2899641,0,0.6752648706897411
2825022,1,0.5396332813042481
1880009,0,0.7578608409676724
3260850,0,0.7701588631034175
2530013,1,0.8625349787123009
1906418,0,1.0269263542017262
3548505,0,0.6991284159462784
1295494,0,0.6089683219351568
3878833,1,1.0516552304652083
1721321,0,0.9266026193118277
3160136,0,1.5737779908953902
1501448,1,0.823607515296439
961130,0,0.9044269060328202
2137885,0,0.7112891262223602
727979,1,0.710969763904072
2205619,0,0.055906791817482704
2779209,0,0.6602865554951605
2704198,0,1.0385118685789698
2992913,0,1.2998945488647529
901230,1,0.10426311593909221
823631,1,1.0587078317782632
859249,0,0.8037375052229514
883994,0,1.8616626200559123
394195,1,0.666390783698651
327979,1,0.7299779633780825
1682938,0,0.9437808841446318
2398516,0,0.11285727683634461
1981310,0,0.9405090082805405
1121783,0,0.9650345682754755
1545489,0,0.7561692366708653
1246257,0,0.9079260381162118
3194319,1,1.0616577687131783
1360508,1,1.1230662399487676
2676318,0,0.42589825704564516
1727336,1,1.4238380074066987
3251854,0,0.6316942373763241
2704457,1,0.9436131597733036
2476445,1,0.22322798114016473
2593326,0,2.215541227123645
1457324,1,1.2317939742801722
1567896,0,1.0921437982309377
2741958,0,0.8412729478502492
3214393,0,0.8936468747447314
432500,0,0.8622008179063374
1571997,1,0.5914647415861048
3955847,0,1.4591082097819124
2937961,0,0.9916745154868378
3783520,0,1.0595567517854818
2713817,1,1.6431229433935672
1514202,0,0.8324202775896502
2114541,1,1.1351579181033595
1628546,1,0.04278327594322007
1195822,1,0.18705531790313457
1418318,1,0.5266229835715246
757678,0,1.5463756807726763
3950929,0,0.5050628920165854
909769,0,0.9154246270591236
3801368,0,0.31232763832477095
1837564,1,1.1149732206436207
2860973,1,0.7347557200394328
2176474,0,1.2296106958668689
208062,1,1.6116869235342814
626210,0,1.0556422270950563
659493,0,0.41031167778713995
510909,1,0.6943029819243957
988156,0,1.0574326133358973
2452594,0,0.7048965376567605
3236887,1,0.9341392447209562
3470738,0,0.8257426172276476
1300217,1,1.0080774916465018
3102142,1,0.4774037772490926
3896503,1,0.6650088852686344
222803,0,0.6356574879693753
2480214,1,0.4811017880975433
2189660,1,0.9239014516694415
1712742,0,1.3683593364273832
3393964,0,0.7761771143154194
3341321,1,0.7736327866942271
502993,0,0.7712868657214099
925355,1,0.8554882435534396
2587689,0,1.5120212169237277
3954375,0,1.069388263353051
1207468,1,0.734836942225424
1594600,0,0.4137249561534812
844471,1,1.2883517756904221
3877955,1,0.48838370529925285
2919403,1,1.2293168158942325
3908131,1,0.7035023353699719
3901197,1,0.7443234571363395
3944228,0,0.8945033334863374
3369703,1,0.9691940223491022
3517845,1,0.8646032856848619
2861738,1,1.393878359618577
3687197,0,0.6112234870331423
361373,0,0.7544144638514844
1763956,0,1.1928118908484233
1022087,1,1.123496955821918
1454008,1,1.132171419051545
3938060,1,0.9849774537514304
3376047,0,0.9390441630172823
1429317,0,1.0841342562637628
1295907,0,0.722568095314241
1647838,1,1.2242773612335252
752046,1,0.790004044536039
1966780,1,1.1455163347689203
317510,1,0.9179961921561982
262626,0,0.6535526644261318
2785995,1,1.1167796499422842
2009646,1,1.0404921087686008
1713341,0,0.838002520399481
2163520,1,0.8273171726267898
3764341,1,1.1826355518560678
1849536,0,0.8652330834936058
816983,1,1.2100244700709797
2438842,0,0.7334949330845375
2844316,0,0.6829654507044534
1942404,1,0.9542663540488167
1087656,0,1.21945784506593
1527581,0,0.975482847254097
1117302,0,0.816084565717063
3739588,0,1.0576010770057096
635327,1,0.40261664910597406
869260,1,0.5319706986105386
3925966,0,1.0984564744347471
1513906,1,0.6665436543666344
1907222,0,1.0165747982373836
2267972,1,0.902571149511405
2507749,1,0.6961792188392761
1690011,1,1.0536651500194874
2553103,1,0.34520188584151346
2538697,0,0.589713047718898
207887,1,0.9458603242860233
2929696,0,0.735107839425615
2784920,1,1.137112929947556
3354612,1,1.3452315739375695
2855873,0,1.121716859301232
387821,1,-0.1880870834384908
3263376,0,0.6671459221718339
3343380,0,0.483225368142018
1260328,0,1.330510968584402
2615855,1,0.2759158340820477
2201833,1,1.3872905265865794
1667556,1,0.9009392724275386
3489716,1,0.4453821457615837
3899570,0,0.4134375974431382
1214420,0,1.048822393071457
3656920,1,1.0647406895806832
2985557,1,1.0074498308126723
