sample_id,z,y
1602470,1,1.5828982557112263
3793101,1,1.9084479388342277
2454966,0,1.994352454636042
2977450,0,1.1970537820012819
760761,0,1.2698490240751223
2468064,1,1.9914150985088452
3372766,0,-0.15242096690256907
801091,0,1.0620237169358393
1593125,1,1.9287529438074984
2670171,1,2.6524074013791754
1997348,1,1.6265733633107746
691488,0,0.9861415130577795
2118467,1,1.6778335378658984
2189198,0,1.4101886056781443
389922,1,1.243603185925963
1753883,1,1.9188202717643976
2046550,0,2.130160755417035
852720,0,-0.2513715982816409
1898518,1,0.2770428911992744
1667132,1,1.2209227951675579
1807797,0,1.8866433988384508
1489021,0,1.8932861008792
679790,0,2.0685432787798037
2714794,1,2.016585009188258
2523526,0,0.4211842612317161
1840949,1,1.1834277196640344
3114004,0,1.4675012205980733
234588,1,2.209026022819765
1538960,0,1.29943308786483
3540322,1,2.4610450927136647
3901321,1,1.0564897365626944
1578027,0,1.7930448551346525
1259135,1,2.7707405281524426
2890729,1,1.7360686947592696
3164611,1,4.452199207205705
2705415,0,1.381640612351414
1394899,1,2.8529471481444064
1374174,1,1.1436413799335141
288848,1,2.1650828220369718
1582213,0,1.383359162929612
1044341,0,6.32807028163485
2172512,1,2.5812318030199775
734238,1,2.2567559144323965
2039519,1,2.4201211334212096
204302,1,1.805095902577756
1074491,0,4.290653846194796
3943960,0,1.2562297592536233
1277357,1,1.8797914718142246
2785190,1,1.1548520070769555
811329,1,1.9350752541621903
1748623,0,1.1220810007148918
2246626,1,2.0054119032173054
2397977,1,2.7095673432964817
704001,0,1.9609475527200986
1347236,1,2.051265130072902
3941957,1,0.9184465069414703
2737782,0,2.207827005592193
2703076,1,0.8313121257154441
3388664,1,2.4977243825945235
916706,1,1.4798982873737105
1712749,1,1.0881120858690063
3203263,1,-0.514256654331652
3449674,1,2.1521315077815544
344052,0,2.3678242347482437
1575913,0,1.8825571396007872
3750479,1,2.253579883910859
2046305,1,2.2947969460093236
3779544,0,1.0483416793185019
3396697,1,0.8642532841292059
2014528,1,2.1065430775970744
920165,1,2.2942268455692334
316886,0,2.1944899855954048
328334,1,0.8533937765780566
2508087,0,1.5381944807735395
218070,0,2.422696730229718
2995174,0,1.34767860557508
3675284,0,0.0401892710176396
1594824,0,2.073639036914763
3045735,1,0.10587505618410784
435757,0,2.426571469761502
631378,1,0.2252176173537654
1519125,0,0.6039450913249411
368132,1,0.00019375893135287203
300585,0,2.0313380663465286
950541,1,1.8587198515720986
2137481,1,1.1360068327029003
2673504,0,1.874074979026075
2708865,1,0.9190678235653416
1146415,0,-0.5962028254745018
759215,0,1.9103046215131214
2939732,1,1.01583562646877
1524765,1,2.025863410199938
2690108,0,0.059874420108572635
858751,0,2.6760343940441604
2509362,1,0.39660889861994614
876318,0,2.388949890108912
2283340,0,2.2558613816956505
668487,1,1.8841706829143163
539383,1,1.964755027439996
1547507,1,1.4532555222066896
3949051,1,0.9446707661840434
3739236,1,0.9734577695166209
942446,0,-0.03239781226543664
3494241,1,0.760705367412873
3045532,1,1.0377818903996188
3409154,0,0.2733713592972237
3241484,1,1.7347641738643491
1027105,1,1.1327903343551267
2469757,1,1.313678765286979
1510812,0,2.0401531945481333
659079,0,2.605558079708837
3465410,1,-0.696393776831949
3772751,1,-0.1561248118791091
384647,1,2.4527493207817006
1621732,1,1.983156346396655
706346,1,1.8864190061749297
719803,0,2.1989064276518437
2969137,0,2.1641590593858617
3040286,0,1.319508752691849
519010,1,2.510699502638813
1560351,1,0.1289214394680585
633011,0,1.3424858186784911
2610990,1,0.39204291035489036
2174343,1,1.9757077983232325
2430630,0,2.8013326683725586
1900735,0,2.0267905893323888
2915075,0,1.475327220933444
415612,1,2.6164431988510137
1207214,0,1.912068309495085
1259074,0,2.1134051672081346
648070,1,2.101324416946873
377759,0,2.7014477632371445
458948,0,0.07634036209795067
2140099,1,2.75482835802908
3487815,1,2.018392015600877
1347245,1,2.436013718827767
2931698,1,0.4558102590333078
1641185,1,0.046331284295798
3834414,1,-0.47174177613897694
977376,1,0.6537371368564424
3058601,1,-0.0602094334004869
424470,1,1.587018298918685
3239549,1,2.551708642981343
3349118,1,2.2126130712585814
262047,0,1.5292721945549852
1370739,0,2.885160273646399
3659796,1,0.8087596826950193
897909,1,-0.1574231638071566
2201304,1,1.346417268719486
1256798,0,-0.14620523988754863
607326,0,2.737555223616871
3917014,1,1.3793558187775925
3300480,1,2.2400470588273667
2613677,1,-0.14582390820156754
1435108,1,2.3655698849396884
578082,0,0.6428462759814279
687544,1,1.8110280740305718
2139186,1,3.7060786903822627
2528455,1,2.250973096913939
3147688,0,2.5407325982724767
389744,1,0.424416666632607
2585479,1,2.4339143838684976
1890977,0,1.4712018378275415
3353168,0,0.032222834547483994
2756994,1,1.995788104318956
3782495,0,0.01910702321350405
2550158,0,0.26758080941666973
1027621,1,2.2263973796466683
1129907,0,-0.27132281274440595
2612895,0,5.506124759475005
1272497,1,1.7050136172375394
416441,1,-0.03153779055031003
3659929,1,4.4938717026003925
1246344,0,0.8603341734942734
3655046,1,-0.13433628431081576
633845,1,2.1143593787181283
3511679,0,1.8406410959984096
2181451,1,1.1257325457848446
966826,1,0.38382544125167095
1981797,1,1.4751376095307922
1525268,0,2.5787237179015836
2124778,0,2.0243972056541306
1014336,0,2.545336876471783
1506432,1,2.4144724947439347
465403,1,1.8198081696707522
2168269,0,0.227865423118652
1826741,1,1.0682137251726793
2006089,1,1.4043788709717895
2035912,0,-0.0032837145078117302
969620,1,1.5240448059436835
614655,0,2.1757214693536797
2867201,1,1.9142328628426732
492212,1,2.193970059673357
1367247,0,2.5634002842939347
288885,0,1.996404410667899
2966237,1,0.16334180644929375
3883035,0,0.8248606430185949
3668594,1,1.1787068683698925
612530,0,2.333468669965755
1809645,0,1.335748261855593
1215943,1,1.8842642258334559
2463005,0,2.4496433231903794
3865826,1,1.32253450435344
2122051,1,0.24709951801501298
3424403,1,2.668798014455377
2709659,1,1.570089562067139
3799058,0,2.7931834227529677
3895808,1,1.5159076723064788
691989,0,1.6632984861919207
1380583,0,2.349131839986575
449431,0,2.8599231525351243
2275887,0,1.533290398914057
2815653,0,0.1384146720226741
326329,0,1.3667265608043477
2541244,0,2.2308191131356243
1013077,1,2.1754569457908883
1046622,0,2.196012486615309
1228246,1,2.1928457889833672
1198878,0,1.6826490075177183
646778,0,1.9104153965848276
1978138,0,0.3886156323407141
3767894,0,2.8245046262294244
2975158,1,1.3149065580441792
3843211,0,1.3523256275728905
204199,0,0.21041381035849577
3045528,1,0.8610050084809254
3440387,1,2.4843803709859116
3754002,0,2.176517389111975
1047833,1,1.368694613702098
3314102,1,0.46187276346529554
196276,1,1.5614310571561483
3474500,1,0.3593204716948122
3760172,1,2.5309421049146548
2268378,1,1.0179357584801716
646646,1,-0.13239424457181628
2525520,0,2.083483820700763
1221653,0,2.291620437714013
280863,1,2.486969387966931
1254959,0,1.9807905733000437
1408081,1,0.6712424439947076
548165,0,2.1570693578840316
289294,1,1.676326638560867
1077244,1,-0.2544442238960896
1509257,1,2.7754490434002137
1277047,0,0.8797540662843737
996691,1,5.448764901452563
3018000,0,2.0543004946011347
3274428,1,0.14022480015918365
3479839,0,0.6946983964901403
2620542,0,1.970552626780754
394687,0,2.4864851011576636
521420,0,1.625358115528756
2879373,0,1.3232115554970951
3413964,0,2.16686189258664
736316,1,2.3461972735038974
1739120,1,0.1929337219233057
202762,0,0.617990917867355
2022170,1,0.7611839951560285
1563527,1,0.9363442218824731
2221220,0,0.13660400144635454
867131,1,1.6784977383151531
1837708,1,2.134861432366798
1736778,0,2.5398808151407692
3909074,1,-0.47429032592456466
2525829,1,1.1983853053170952
629894,0,0.8181910974638825
1644947,0,2.082859783521623
2639279,0,0.8853137749261166
1831955,1,0.880276207935939
3788111,0,1.736216888707212
1230419,1,0.9993903745150894
3804114,0,2.276384760565953
654846,1,2.020235918880898
3734131,0,1.9740298492703516
338052,0,2.131990485224358
3481151,1,0.3607420657873436
3351788,0,1.8703854850153978
3198870,0,1.8455007968471064
1596288,1,0.674453733363076
1345124,0,2.1540745845364073
2440603,1,1.9220849204409811
1849032,0,1.8059658318400589
3408211,1,0.6990096519681808
1353009,1,1.3175511649485454
3695140,1,0.13878369967807402
1484885,1,1.687529274736537
1522510,0,2.2716202444619333
3076296,0,0.47078419518729653
3325372,1,2.3976333824565677
1302175,0,2.2731977484165413
606321,0,2.1744679619267697
961565,1,2.1128920583617945
3246141,0,0.0247882412027087
3014118,1,-0.04743120718501709
482826,1,0.22047809753360698
217582,0,2.1899886298518805
3114676,1,-0.6331879940019993
3533636,1,2.9244610589476703
1815111,0,6.2353116544833265
2222581,1,-0.13752529933700544
3462765,1,2.2560691869669744
2943887,0,1.2014069577339201
902570,1,1.674034976381427
2403092,1,1.0484424469821432
3755111,0,1.697963703656291
2979591,1,-0.03471040568718242
2736320,0,2.150472113705443
1964404,0,1.9996561348260773
908539,0,1.612798065360109
1435173,0,2.373933145632888
1988995,1,2.177271550506508
3066547,0,1.0281518945626342
3863898,1,0.24861967486995515
194363,0,1.6266506293606964
257750,0,2.5409194632713907
3298782,1,1.9498898342756656
274666,1,0.8840300758161632
3693491,1,1.4398739205467554
1147242,0,0.76898444072398
2271553,0,0.5006616972744169
2775595,0,0.503685579261237
2633309,1,1.8951421810549178
3446339,1,0.13472483204560345
3303330,1,2.3340659551492515
2489288,0,1.8838670792625964
1719600,1,2.9169829666045564
935984,1,1.4621831829032848
3884402,0,0.8146747335772148
2961669,1,1.3481930138347493
2573088,0,2.622484309956347
1628087,0,1.1794639355049452
565193,0,2.7967469655026767
3525236,1,3.1347966958556306
2858645,0,1.1526292912364624
1245222,1,-0.22366420399721898
570282,0,1.9872907618084474
3303036,1,0.6263285628020459
1393633,1,2.061757631948157
718728,1,1.3811676491218798
1877762,1,3.0246910227960973
309413,1,1.8760610166516094
1955589,1,0.7876790463680001
2178945,1,1.767075374984844
3026703,1,4.282389158169472
3285918,1,1.3289230731424393
3908977,0,1.5282486339329575
551720,0,2.2948894159215945
2244584,1,2.1034281691197427
1469140,1,0.8591527317245626
2685102,0,2.5505946258654104
2966377,1,0.5819471433691377
2001156,1,2.5924830207601257
2513813,1,1.3035613243391624
3263757,0,1.9103895141422926
3788763,1,2.327673166196764
1401378,0,2.383826071176081
3435634,0,2.574971132433941
2722274,1,1.1466303120636916
1326304,0,1.8885134212589807
1350880,0,0.9844454058736101
346573,0,2.2009284938045672
585895,0,2.0143739512385244
3199860,0,-0.0348600849809724
2451446,0,1.972022943942062
3516082,0,2.16598943930107
1336019,0,1.861973799225573
3848684,1,-0.19850214435579724
1328035,0,2.103303450611718
1027704,1,-0.3126386771588447
3454064,0,0.41910501091192165
2912635,0,1.2947749662114056
3654475,0,2.5046201743485645
1040171,0,2.1120765923852076
684064,1,1.6549036948389664
844392,0,1.9090645697215922
2914316,0,0.7296492900440291
3728678,0,0.5260109170544391
979616,1,1.6616348899541233
2882070,1,1.1135589817219738
1993285,1,2.131646750807933
1965003,0,0.7401769720787097
484986,1,0.8853653098385839
2160412,0,0.47820600076207176
1956693,0,0.647133862902127
3267658,0,1.703155824582629
1646340,1,1.8257497030611831
643852,1,2.214021231965873
3091669,1,0.6247068941598674
1935541,1,0.7349404857376503
3939628,1,0.4354701931970704
3345152,1,-0.12124919537519666
3116104,1,0.2942258036213341
983438,1,1.1756574978179257
2284089,0,1.2290645955610655
3414284,1,1.3245464797296798
3474533,1,2.499285207107352
3487459,1,2.1339871587600103
1620580,1,1.4573597310277484
426893,1,1.2259717341855385
2598568,0,-0.10302533500370281
3313030,0,3.1779501650099755
3900433,1,0.5296637083137782
932551,1,2.241599485975003
1773523,0,1.3039453101369045
434937,1,1.023290163398058
1127484,0,6.2850993541335765
2157167,1,1.969209872144213
3720435,0,1.290746930724095
645505,1,5.582860589768775
398913,0,2.0062760116175804
760202,1,1.9268236670752907
318214,1,2.0605749034493273
3006055,1,-0.10395279687594111
300446,1,1.934478052632642
1143185,1,0.10525228525150229
2035823,1,0.4371802967941275
2438365,0,0.18682880849779665
2239832,0,1.5217352490337532
1850104,0,-0.3514209492908091
3864450,0,1.2798245637312968
1830327,0,2.182306951109143
2846218,0,0.7579183815430816
1416792,0,1.8244334496688337
1900193,0,1.093519053169368
3279971,0,0.02053130730734254
2530784,0,2.5435475020445097
2440862,1,2.604481923234962
1667418,1,1.1514777268835041
3121662,1,2.711338960715888
1460170,1,2.513714952508591
3052324,0,0.83470141935671
407917,0,2.4286030545921258
1438491,0,2.2005575733504807
2990137,0,2.0232198902259433
2236075,0,-0.31658116741493614
281407,1,0.6267015933280957
3340104,0,2.138918798939569
2804384,1,2.359872340646019
3219551,1,2.1974452116116447
3006680,0,1.1863078854394986
505921,1,-0.27605632460913193
1319406,1,0.8961679245942644
3791078,0,-0.5724264489846788
3939206,1,0.16008722705200976
2460756,1,2.336142721173015
628008,1,1.101749884352668
702651,0,2.774703310767036
199694,0,3.2098354586592985
3468861,1,2.2141988225540383
988037,1,1.5437176001932484
845260,1,2.419322212244689
1902583,1,1.4645608990802175
2938402,0,1.4590675924120553
2543562,1,2.137706592342776
547463,0,2.055514697423765
429958,1,2.142234533896719
3416807,0,1.9805150342305355
1635279,1,1.9447802302180395
1242045,1,1.4416256943666832
1960144,0,1.1824123921479806
2741818,0,1.857211391558798
1082377,0,0.19382827569753328
806926,0,1.2496544784367911
3856030,1,-0.19056863951732067
2904119,0,1.4833106031792938
320175,1,1.6422140301212744
1973264,1,1.1257764189655077
1846323,0,1.202296246031383
814531,0,3.3155318162684195
2243847,1,2.25789945951167
482284,0,0.21515163156402003
3835990,1,2.3259408347205217
1545518,0,1.9558891500798568
1554139,0,0.6953902317633356
3152754,1,1.9264311265795928
617208,0,0.3427063530311836
296958,0,0.7984336350783079
1574572,1,-0.21732586287662112
326859,0,2.7105473324574305
3012454,1,-0.2936981248698013
1452849,1,2.5294060454658993
864114,1,1.576429386860125
2875066,0,1.8457985491594011
3958368,0,1.6820058540582443
855551,1,-0.19909988080242824
194728,1,2.3305376167913265
1692410,1,0.633927692399527
3243223,1,0.2483442844912006
815823,0,1.383619211332679
521489,1,2.2993586946087947
525557,0,1.1741647867661305
3913457,0,0.8856722664177269
2511254,1,2.255327925562778
2158270,1,0.8607469415403652
332364,1,2.6781983745671667
510574,1,4.500085178830848
1729495,1,2.7885109599422235
3883531,1,1.0714395982460037
3743365,1,2.043953119917327
904459,1,2.121883658122157
2885336,0,1.4182034206688037
3305866,0,0.18600390905507247
3903612,1,1.6920038005152205
3224634,0,2.080046121945471
1521343,1,1.5704922674725537
2537996,0,-0.001211446819314288
491482,0,2.2340582740294326
281609,1,1.9882838748358695
310252,0,1.0237968245590776
3327962,0,2.0273410035945703
3850797,0,0.36395059190590284
1620607,1,1.6057947322759747
3491335,1,2.2028612056277845
3711080,0,0.9330437362056472
2945711,1,0.8260651271493599
439822,1,2.2912526716241026
1411580,1,1.5215056138271286
818137,0,3.034778657731443
1747588,1,2.2407874162398214
3471035,0,1.9781550498011695
3801322,0,1.9202543334984779
842061,1,-0.32174760508009065
1552972,0,1.4666049695851897
2878875,0,2.1256941156593983
3522341,0,2.1483332286134185
3304940,1,0.8571183447332029
496621,0,1.5677455420482742
512651,1,1.8041023554599205
984075,0,0.009772625735914503
245697,1,2.793593010136024
425776,1,0.4538195502815074
2023865,1,2.1594792051963276
3745687,1,2.1980128650811213
860480,0,2.3312133424562655
2902467,0,1.3785883487993655
3153122,0,2.264646732815126
970130,1,0.2566413637291107
3329305,1,0.07897569560133212
390081,0,2.6331859669149136
1106491,0,23.480187283893997
2771272,0,-0.4280824677897641
2221154,0,2.0617233879488652
2109483,0,1.6420265715768425
1222507,1,1.186320148346208
856346,1,2.5004093925797917
3657822,0,0.24443623603200954
3290314,1,2.1576246378221264
1864950,1,1.286192549821992
1545970,1,1.1216301424540152
3957409,1,1.3546596329081668
448995,1,4.530147104300796
1776043,1,0.20768041669969747
196562,0,2.776078537746557
1200497,0,1.9843776735346013
734572,1,1.813260549373943
3782715,1,0.08234955757343225
1728481,0,1.1239429502900713
3843783,1,0.5220092095909568
2409848,1,1.4567195854939026
904634,1,0.5542271840003025
1531407,0,1.27551237623441
3095836,0,1.1280565722350373
3941441,0,-0.28280604826280065
439401,1,3.7046289035693336
2638355,1,-0.560045405021675
3782831,0,0.45932169607064244
3369605,1,2.553218404852229
3858215,0,14.613114386705723
1318865,1,2.485086523340846
3522998,1,2.336382811878473
1950624,0,1.1125773002975112
2032135,1,1.6746570633024407
1874047,1,1.349684551832596
926947,1,-0.5159540445003523
1969793,1,0.38216763812351523
3513455,0,5.226741515087605
196977,1,1.7094399770600475
2925091,1,0.053868278675392414
1957365,0,0.9088823113416131
286178,1,2.493225640960894
3100093,1,1.6945521289812087
3006931,1,0.45037269243673583
3659302,1,-0.17124008573327443
3454334,1,1.3760455287400568
757067,1,1.9546279982368107
3689291,1,0.2013127204937764
3945178,0,1.1519620021289418
3409594,1,1.3448633801869287
710463,0,0.5022983085878928
1934343,1,2.884067417300712
234475,1,1.8203799274723005
2762938,0,1.9031922060034225
232304,0,2.0191629307406256
536586,1,2.211944552402777
3376185,1,2.3153193788477795
3887297,1,-0.03213509878116419
969248,1,0.9638035024356144
1506119,0,0.913132961253826
2575399,0,1.957942594915908
1632311,1,0.22607924782157246
2019715,1,2.1697069027377434
1468881,1,2.1997897988249013
2504969,0,2.587544648763342
411137,1,2.2539791027239358
3795659,0,2.7982351617419634
2645153,0,1.5547460114910554
2607286,1,2.500223984414619
3405308,1,2.2863273547517258
293729,1,1.8212514257529466
941121,0,0.41961493485514795
3453179,0,2.645649798231322
1505772,0,1.704666165872208
927505,0,0.2802422302154284
659072,1,0.9013519113774412
2222347,0,1.8937568531292985
3516620,0,3.14920120586942
3788692,0,1.8837553157746032
2198193,1,1.5113186342815064
3495788,0,4.641328314045615
1336668,0,1.8610363730853692
1767983,0,1.1762535605343423
304152,1,1.432402074037527
2724191,1,0.5116069315626737
3185687,1,2.758138921854937
1786972,0,2.2280688898227843
3653225,1,2.8400616957774147
219699,0,2.3999188803173825
3365290,0,2.3608995453607005
2240154,0,2.342760436798556
2907396,1,1.5168061220135238
2435280,1,0.6188623754005398
400300,1,0.9674827807830443
2428022,0,2.089488749662953
2854907,0,0.5277460564966877
3059631,0,1.1813593584622923
3960681,1,0.723184837750268
939072,1,2.616278323591822
3510181,0,2.281067379147166
3309742,0,0.24906006522244406
3853920,0,1.7092248146899114
2656082,0,2.298830517345539
2757997,1,2.712304608104779
2123245,0,2.7005231731204695
1309157,1,2.530866151927286
1945079,1,1.0845025472327074
1761186,0,0.39311334190665015
3702230,1,0.37114584070767886
2412664,1,-0.22006039077315462
226652,0,2.1047916526124317
3319622,1,2.297041049597607
1251180,1,0.29985136165733955
2489498,1,0.3032948693648194
2969259,1,0.11862252430829236
1284293,0,0.2421488645753223
2912802,1,1.6650756977209762
1990252,0,1.2955231811259575
683726,1,2.78307269249417
2405819,1,0.9074256909324879
249204,1,1.4948821855945895
1145135,0,1.5878572047394082
1167751,0,3.89372758321133
1719179,0,2.179512024754496
3127608,1,-0.21091862363143285
198898,1,2.3026134093669577
3940903,1,1.8878228380403939
2480159,1,1.7301402166084556
648803,1,0.9717261596204617
2561928,1,1.1782254277471882
1600873,1,0.6709617929446628
2932480,1,3.2615618980062213
2644535,0,1.7564294860885372
2252359,0,1.5325484377527614
372861,0,1.0711573015981521
931903,0,1.8760307761347808
2803301,1,1.813001100924893
1714555,0,1.441326022086531
3486637,1,0.28230234668625787
337833,1,1.6223416252805785
485906,0,3.9821675114124817
1378383,0,1.9284883754397424
3902137,0,1.647577832621938
3833185,1,1.9155077023685116
755086,0,1.5222477249344037
3863767,1,0.5417016064753717
1407855,1,2.5247005376753897
208863,0,1.4461189323654784
857918,0,0.2546615453073677
2254644,0,1.3999475181188836
3954648,1,0.5340939458996268
3245465,1,0.42370917350615533
2619657,0,2.174612567270792
3011765,1,1.3602530002524063
3165624,1,1.4870698276138672
2274653,0,2.7149338126182463
1671938,0,1.9069014344897206
1094361,0,0.3754435450628739
3080314,1,1.6574018776509085
3433202,1,2.626394805401244
1624735,1,2.346170232734005
2422137,1,1.6389898753579677
3916525,1,0.1386938220450129
747699,1,2.426558573023569
1517630,0,1.5606624339458157
2980260,0,2.724696169343192
3103829,0,1.520195757993732
976238,0,1.3904485643478568
2406426,0,-0.2893225390055727
1917381,0,1.4568089472575856
3148684,1,0.9696082054487014
2017882,1,2.217165470254968
808782,1,-0.29633482630753
2738689,1,2.2774098838422976
654011,1,2.252265521047054
2604982,0,0.6253843945696849
269956,1,1.8064265150040664
2030976,0,-0.19919628755388136
3231855,0,0.1270791591169187
996445,1,0.0031918554088956053
3176088,1,0.08299569111777721
1243627,1,1.095599777834597
1972035,1,1.5434988802219411
1936300,0,0.999375972728117
272800,0,2.028122014534615
638970,0,1.674971972292102
1277755,1,1.8142672883347963
2611475,0,1.4671957849482449
642685,0,5.735656498590071
329439,1,2.3050731968956555
932922,1,0.35702364240595696
1897559,1,1.2788047937382108
618857,1,2.1381786216697596
2158177,1,1.325117302145414
3508033,0,1.9927024308772714
2983209,1,0.11136646340921162
2162831,1,0.4431950015852517
1903855,1,0.6373507222751449
3784462,1,0.43644660344853015
3442105,1,2.579619469647705
2999643,1,0.8658769584097528
3271689,1,1.4136188475600542
2528992,0,2.316012451079219
2584862,0,1.2556933645691415
733669,1,1.1737977131625237
2571624,1,2.2361368484353585
1835261,0,1.8348695263485773
1897970,0,1.7184389171302488
1077642,0,0.2507761501745241
2536769,1,2.6303870044908684
232763,1,1.6434942970137945
2195708,0,2.3772853288276723
3075140,1,1.6049572716067162
526961,1,1.5202145461297785
1571355,1,1.9027428707917593
1223781,0,1.870777257867452
3529975,0,1.909459285629963
1565167,0,1.8379411427347399
1600708,1,2.2655424130824926
1660436,0,0.2395122206484327
1786938,1,2.1239427344550412
600038,1,2.2810053611622774
2002431,0,1.4322753063433251
552861,1,1.6667959357142443
1909292,1,1.8736719475953614
2399437,1,-0.061527459944730994
410558,1,2.653420041249432
1954952,0,0.9921338972358936
282799,0,1.8631007720641668
2496330,0,2.5815253783484398
2639774,0,1.7864439509527716
2855469,1,0.7821663856714732
990321,0,0.1599581068705223
293921,1,0.35855636983075895
2393326,1,2.0142550770145555
2464844,1,1.751910519569414
479821,0,1.6453813969797106
892467,1,2.135324885930693
2905343,1,2.019982756414443
2225487,0,2.7504143674133057
263258,1,1.2511622193991743
928959,0,1.5125990495914219
3931555,1,1.0778713906156305
2486597,0,1.6294472003523661
1120795,1,1.6075159249264677
3419770,1,0.3635607833102217
2600349,0,-0.21038382196994843
1848965,1,1.537754433418808
655311,0,1.799919199192742
3329596,0,0.016894634685099302
2615850,1,1.529000903543495
1809602,1,1.5436178104952487
217861,0,1.8625934983276748
3843086,0,0.1032453037561092
416526,0,2.0750004618444113
2947275,1,0.9377275295475582
2567997,0,1.6913411516985133
3197652,1,2.2841552698154044
3189099,1,3.0797529322870916
1606904,1,3.196899292367014
3747100,0,0.019058483437000784
3938418,0,1.1383448821029334
1005081,1,0.06495281932821836
3835289,1,2.0577076099758194
3941225,1,0.9919199715317895
2030584,1,1.0944299665834416
3128996,1,2.3059240122306393
3788426,0,2.1148871981471933
3419830,1,2.508410660250393
2836460,0,0.544359553104534
2455067,1,2.1268071404623043
3026996,1,-0.14860627876856103
2026230,1,1.5486048154930538
2123084,1,2.234627161602287
2594578,1,2.3647456514560754
316344,0,1.930528487624965
1859665,1,1.3366184925308966
407966,0,2.164070802818732
2856476,1,1.5824440483492732
2022741,0,2.2936321849557113
948419,0,2.644571892314477
3713731,0,-0.12342770418154592
3903550,1,1.439317487329806
3926419,1,1.2601192518867137
3653677,0,1.288998965903766
229297,1,0.9392033251852
3894893,1,1.0108108304638497
2477180,1,2.089832973845715
804333,0,1.5848760456307172
3005371,0,1.440958437954495
3254042,0,0.6471418786295856
2689013,1,0.517992390200704
626109,1,1.3206389671870618
3092849,1,1.4668419943469324
500177,0,2.774401925986049
1050363,0,1.465504567582177
3375147,0,1.8634384129563315
2829304,0,1.5135155983754514
3224976,1,0.7591010251475
2241964,1,4.341204333391308
312058,0,2.7668284801185807
3454363,1,2.401167729001345
2488031,0,2.6433716393477606
2226810,1,3.709887110288109
2255567,0,0.8947900631553365
2888929,0,2.0219270610516165
2893492,1,1.9189635502334266
3363187,1,0.8859785905282329
3722109,0,0.9199399162389331
3724175,1,-0.2539658808904272
2740883,0,1.6361704822496947
1071670,1,1.3037712593519426
3240872,1,1.8687060341433805
1720039,1,0.6978746066489573
1420477,1,2.0257246211968702
484272,0,2.488980235831932
1640157,1,1.8690642460739895
1213836,1,4.65674441067766
547667,1,2.4403178397649947
3111958,0,1.2216248060749082
2874160,1,1.2942734663899582
3128302,1,2.176148636905586
2671560,0,1.5387065262608064
1121661,1,1.7977245470559087
319447,1,1.1995543300328793
1221562,0,2.078893941868116
3084341,1,0.4132608729144083
2628682,1,0.4683521387743954
577662,1,0.7026641168618175
2418753,0,2.149962613893119
1600828,0,2.59114594855572
3150241,1,3.0322414008816443
1066922,0,37.288176127115406
2520216,0,2.193082600523173
1628879,1,0.9220180359831542
366239,0,4.385636781421158
648261,1,0.835196872284388
3085890,1,1.3841639963327896
3897946,1,-0.20227433795216632
999063,1,1.8445135928723018
3278033,1,4.098010105325242
2890375,0,1.2098053299638065
965620,0,2.3392389903629893
3756642,1,0.3825825691329477
481866,1,2.4707136818275095
392636,1,2.3200759328074914
3675491,0,2.308716070360108
2014991,0,2.5108843848248226
343802,1,5.144479060767273
313647,1,2.647546453080152
3396113,1,2.8117452460621566
633372,0,2.750346550315394
2040334,1,0.144502208894995
1074457,1,0.956493160291565
996644,0,2.2639604506078697
627397,0,1.7392863597117556
956669,0,2.476594914632854
625861,0,0.4836937760577945
2903344,1,0.37161335235524595
2610710,0,1.4809057591777957
1499315,1,2.8827907189637623
330829,0,2.6148571819826647
3201954,1,1.520755217703624
1145357,1,1.3858942980823736
1756441,1,1.9503779450983194
451465,1,2.446888720888651
1943456,0,1.1294036793373365
1399591,1,2.620226418107406
3952041,1,0.12164849061258541
1280152,0,0.9595999814779369
705518,1,2.2681036376243577
2522801,1,1.0797375057233434
375343,0,1.5952308580403534
1474283,1,2.755879001369305
3670382,0,1.731003986685506
1229401,1,2.1962500547024053
1698823,0,0.13224875524284985
3419641,0,0.6801549855575322
522938,1,0.00014106849579834102
1210596,0,2.3825019316025076
373136,0,2.5250589438303837
3000161,0,1.6502915341151558
3382385,1,0.17375423467067683
2053938,1,2.0994953510534358
311990,1,2.07820806445143
1456855,0,0.1403578563942381
1221730,1,1.9678884782049033
3005952,0,1.818586561328676
2482303,1,1.5676132903213134
3953888,0,1.0036427698447932
2842354,1,1.5977696826195182
3279106,1,1.4991573214028775
2837179,0,0.640339101882686
1864313,0,1.6715810777946187
3500625,1,1.8155322423407023
676820,1,4.124109409586129
2149687,1,1.9755697151790907
1702702,0,1.3047159311802614
2202335,1,2.223646857254594
2861334,1,1.5196729986817825
1005055,1,0.462109935779861
805379,0,0.7322400562593285
1258403,1,2.1517887973209042
1896788,1,-0.31131170087817095
1293521,0,1.8372590976655996
2000981,0,1.8270645944220822
1724180,0,0.5421509305375489
1674824,0,-0.38724441598614673
3437338,0,1.9459255805017492
1540957,0,0.5436739220601154
2979856,1,1.3293649537209666
501930,1,1.265765773467866
2803710,0,2.616233983532696
1462762,0,5.581326988860797
1100406,0,1.4374892540463957
1496491,0,0.45876667479786093
3365914,1,-0.2145204496563245
1292251,1,1.789135989762293
3359957,1,0.017556306085004497
1010564,0,1.8203224355644498
1414745,0,2.2853381430518342
3330924,1,-0.38791821495638346
2041040,0,2.180144089140183
2696535,1,4.771675400644942
