sample_id,z,y
3125117,1,0.27047464444266467
3118441,0,0.6035846663869839
2239553,1,0.5515447474610229
1366753,0,-0.13950169555145042
1890850,0,0.040371807428806694
3281091,1,1.0179361103398032
3384552,0,0.419331285333214
2854835,1,0.31237970765389333
2437582,0,0.39870245178557767
2230787,1,0.5377897773973367
2761593,0,0.35448529017308483
3335880,1,0.7584117490632751
2392339,0,0.67420358025324
3735739,1,0.26931182669309667
2594597,1,0.7257845916477439
930782,1,0.4325235816355172
1442358,0,0.11884769398300452
1450674,1,-0.09450937513401905
2704485,0,0.5104694202648099
528868,0,0.5635897862352287
279563,1,0.609698870581558
1596989,0,0.8611484318502057
2186061,0,0.3551483664297092
2589609,0,0.012873499085579249
2647280,0,-0.1281686556110482
1017002,0,0.5697679701331058
2922528,0,0.22139247520214722
1546761,1,0.4996359520726035
1849315,0,0.596704516074599
1482852,1,0.1775646154426172
3832723,0,0.8038222326125246
3114554,0,0.08423565734333152
2683239,0,0.36385739992614546
950610,1,0.39041555446280096
2426462,0,0.5964813201433636
2115487,0,0.7585774329517843
1535511,0,0.9012608535731274
3018499,0,1.0288996550048783
1467021,0,0.6729972052763817
380675,0,0.31426380751421196
516178,0,0.40376508599291583
2197695,1,0.13477647081431196
1532033,1,0.36268875725388183
3118959,0,-0.13202332887481194
759215,0,0.6285727535658665
2479900,0,0.5028810553180337
2524719,0,0.7002894149368633
3076502,0,0.23172122575676532
2020853,1,0.6838715564314344
2161935,1,0.91169391101169
3793101,0,0.1281045684621469
3854502,1,0.463285075298544
850038,1,0.8824975266645578
314377,0,0.011331714938711213
3950602,1,-0.23046194218356217
2437899,0,0.5611138801096138
1331328,1,0.7289986201105283
1979531,1,0.44057233016898306
3841731,0,0.5075960398809619
2652461,1,0.6204046306696226
3286788,0,-0.38900440597787117
3387791,1,0.2831051838881581
535799,0,0.8067874101704142
1533655,0,0.27072211533181734
3203263,0,0.42917853357333235
3034728,0,0.2506451571893461
2877171,0,0.44506762652221904
827675,1,0.6573546625506227
2661293,0,0.03413476939398996
2276543,0,0.25680861142476263
389848,0,0.2752059143912697
1742396,1,0.6145991732646415
1120290,0,0.19613069338914307
2749497,1,0.624324226449309
3529498,1,0.69314535837721
664892,1,0.5279000923807631
2121179,0,0.3151810412461711
3398365,1,0.679543408649667
3252947,1,0.5374175200140934
3865300,0,0.22612038422438674
3766361,1,0.09623691517931426
3531791,0,0.04827570491806138
3030758,1,0.1168829003929645
679206,1,-0.3670738122677059
987732,0,0.518049554881532
2196442,1,0.6870266981488455
809506,0,0.7337190718740136
1297921,0,0.5870068766611514
3750823,0,-0.023411807304948164
2626884,1,0.9361823176283763
2903503,0,0.7334651657640071
401779,1,0.04920850588173775
1058580,0,0.7041630250155715
1039440,0,-0.16436410175302826
1148341,0,-0.11914244003809543
3240129,0,0.33243812715415094
1124214,0,0.38654035717322166
2166701,0,0.2609690964496804
1205438,0,0.4346741464795135
1217654,0,0.3449137737734465
2442397,0,0.5911181326975927
1055071,0,0.43478697848624226
3104538,0,0.14321657145299518
1836734,1,0.6024783555876466
2943358,0,0.33606747743049564
3709190,0,0.667723176853313
2704382,1,1.3161198976408066
2182229,0,0.7695517271582619
3158791,1,0.19925357986001457
3888215,1,0.5817289182564451
3654112,1,0.7421609386649859
3316417,0,0.8109618318461844
1973086,1,0.4482584375867697
301653,0,0.18657607127365408
3103975,1,-0.15068102227135172
329700,1,-0.1338481604928484
3896308,0,0.3948225406036743
2005670,0,0.07691819103938945
2249095,0,-0.15751581135989046
3804198,0,0.06071735509412385
259726,1,0.8777194350120073
198140,1,0.5599193448142403
2548830,1,0.8138544342266871
2759537,0,0.18382872453834598
2217839,0,0.2533892772285762
2588796,1,0.6621396555422265
2264935,0,0.6977217140411267
1720015,1,0.23808960879727425
3079772,0,0.438816779952326
1365807,1,1.0750570322849256
2796551,0,0.37544545869273355
3791244,0,-0.07985020864869155
1885417,1,0.06107219746452404
2176665,0,-0.36279081221117077
2903712,0,0.672155143369336
2396457,0,0.014822519929361858
2868498,0,0.5482300217857423
3780788,1,0.20374131581197927
1304888,1,0.30661378342845635
1029367,0,0.9404174101990989
2010972,0,0.7889995386454844
3670792,0,0.12718278244678266
2141163,1,0.1330773882725503
2273806,1,-0.05892321246509302
3742006,1,0.2804950989255206
2980414,0,0.3359365786798825
2848953,0,0.4123980903672601
2166735,0,-0.028934977565662774
1380692,1,0.315235077727751
3095109,1,0.1647089225268067
3391333,0,0.5179198907647274
500772,1,0.6134674605199948
3279900,0,0.09582512447718783
1846030,0,0.21104249483047843
1470469,1,0.6795060393864927
1632061,1,0.6679642320948422
3771778,0,0.6920562041618648
2515244,0,0.5212697812583474
1677293,1,0.3841106001339506
1154447,0,0.7068650261749585
2868436,1,0.7997931268837086
1080453,1,0.6992356251852634
2115553,1,0.2765836719255277
911672,0,0.4865515714349385
483990,0,0.5471841642344221
2913342,0,0.09661168658154656
283488,1,0.6270850996367269
1265134,0,-0.22840670773582683
2201009,0,0.06976973089602556
1965615,1,0.4614491988239199
287670,0,0.04777949423073047
1708668,1,-0.012941372145609115
3304378,1,0.7684232488281781
3257781,1,0.635497224548012
2550477,0,-0.11526687330655586
3294593,0,0.6809099356565604
3905087,1,0.5662645600083327
1398513,1,0.9272554188429503
3204093,0,0.36976287992774964
3480807,1,0.5035187522961493
1036531,0,0.7086432801379379
669206,1,0.5695605474463364
2465536,0,0.700457556207448
2490671,0,0.2528463847750532
577545,1,1.011771880221745
909926,0,0.6329652608160024
1031179,0,0.11857397101084705
3169072,0,0.2340237961490296
649782,0,0.37719016638822034
1158140,1,0.40842286565735053
2136592,1,0.447554114321858
555113,1,0.7380415891976304
3438945,0,0.6777077469974497
906252,0,0.026588707550527557
2986156,1,0.023153806115919114
3520139,0,0.1361825249529025
1495696,0,0.51605422819048
994573,0,0.45809902516226453
2056068,1,0.6883690633833413
1457148,1,1.0587551173781262
1853321,0,0.11280219633472177
1442498,1,1.061066515557734
2757457,0,0.1364779615419637
958591,0,0.14902537355697393
403923,0,0.4633935939824428
3750753,0,-0.10414202124367494
2683981,1,0.033996988238883585
619480,1,-0.3532093487772513
2760656,0,0.5254859231646474
3480305,0,0.8681633619701963
2817055,0,0.3363272636723932
2521381,0,0.38437800633775415
564957,0,0.3856299301717655
715076,1,0.6462934998901898
195494,1,0.594170922804796
1396172,1,0.4753313082069537
2177953,0,0.8579534196853285
541614,0,0.3036868355601708
1098596,1,0.4793632926615541
3861870,1,0.42126260414085304
426231,1,0.5922619640726418
2583947,1,0.10959492275579864
1539655,0,-0.22199860715684083
2696729,0,0.45789624809502294
2828372,0,0.47678151784922673
1405631,1,0.521433352685758
2810409,0,0.7827716187393171
1470038,1,0.03408862236822119
1483215,0,0.5646282710315781
418810,0,0.20907458109347477
3037055,0,0.06194779942316081
1393152,1,0.33771431649474626
536139,0,0.9940029052804176
2877500,0,0.6167269384635786
1681705,1,0.1816898809611281
3296053,0,0.5062190947179643
218716,0,0.2124263244094663
2129697,1,-0.24824690931364038
729869,0,0.26578156741364556
1705750,1,0.29860041513408303
3340235,1,-0.1311853964026259
876976,1,0.28515563197721405
3882769,0,0.25442004585014655
249829,0,0.40093003332820704
1112009,0,0.41514244606418926
2826912,1,1.2162006437603026
3498046,0,-0.24801954508528
3088212,0,0.8396839793038879
1616380,0,-0.42201715531313344
2488888,0,0.6316430262990238
3348614,0,-0.15797957761095532
3435418,1,-0.3035110790963722
3718524,1,0.010223520618667714
2439303,0,0.6313018569606588
3264378,1,0.014013295659994464
243262,0,-0.17996560003944023
718349,1,0.2587805965054289
1916040,1,0.2338067027866019
1155583,0,-0.44254372633148614
2936260,0,0.3957538588548251
612547,1,0.7861641280059272
245320,0,0.7755987141118379
1709894,1,0.3120092617015136
605437,1,0.42563108660289006
2714956,0,0.4859002216853948
3916255,1,0.27473051213263266
3509953,0,0.39923504637106183
736183,0,-0.16338336866463415
3113495,0,0.11969368609158891
1768501,0,0.3832301607375616
2932480,0,0.14852052412743327
2168672,0,0.004870041126025182
1689804,1,0.3683178959231208
2803011,1,0.9876671799838128
2238038,0,0.023361114109160086
2279742,1,0.9006028557533265
557970,1,0.9276974797620694
393070,0,0.279607144546393
2199183,0,0.26421535204172153
286475,1,0.9394050190903163
2710183,0,-0.013832555101909248
213821,1,0.5195145872915459
3477805,1,0.7334551946529829
2601827,0,0.29277025277695123
310845,0,0.4556757382359364
1740389,0,0.631745374852352
3291640,1,0.43618534846717233
316515,0,0.1385631866687369
726636,0,0.405679340761368
486870,1,0.2659964488369503
3127718,0,0.17161046492138382
3875909,1,1.0464804956579579
485714,0,-0.12296871430080486
1953728,1,0.17484520144150734
3005064,0,0.25275936975033964
3859849,0,0.3670141173033045
3000941,0,0.10267327909904284
895883,1,-0.17538180503761747
2726390,0,-0.14974100006897967
2520900,1,0.6578784544325221
2490378,1,0.3871115646972494
1285770,1,0.46290627947849783
2144552,1,0.4239939638338509
1888850,0,-0.16920745474073529
1353600,0,0.390431863119228
3708283,1,0.8799703152839096
679946,0,0.5974508676728474
3383324,1,0.9684296497198306
3482136,0,0.2475658679442909
2496330,0,0.31533415353076405
1662543,0,0.04192841797771475
262115,0,0.28529696927087994
1934210,0,0.2679935363333091
3308570,0,0.9175676026101088
3345481,0,0.6752215277361241
1528493,1,0.6928443401842163
536495,1,1.2082586944826281
1949309,1,0.03733674728467496
1972068,0,0.2320722960415686
3397220,1,1.2131750776558647
3455705,1,-0.03012464829147589
3488767,1,-0.20154268346349088
528692,0,0.07812759133984165
2116546,1,0.1225379589124907
1833538,0,0.3467727283675972
1023406,1,0.5991722860621451
532191,1,0.3314122363130906
3897008,0,0.24854219123890917
704043,0,0.21312596186186525
3385108,0,0.4059418548867909
277916,1,0.9030268572523795
374379,1,0.7530849341944978
3131629,1,0.8375165916272428
1531924,0,0.7030535022303075
3489862,1,-0.1332620491997805
2133855,0,0.35814040983820816
2205738,1,0.627253989880075
3191938,0,0.24896383650847423
2897521,1,0.824737377821369
3477399,0,0.37724509159003994
2578097,1,0.4560779879506808
1272022,0,0.3306078881713961
3320235,1,0.8959398243169892
935260,1,0.21143633957644936
443503,0,0.20805676678733764
2131729,0,0.1751387393526271
1279512,1,0.5904618417240629
2218640,0,-0.005842214215623108
292039,0,0.4074037958469524
3218022,1,0.6092606553757164
2514247,0,0.2912308513889101
1852696,1,-0.030462647980082677
2420756,1,0.31914747838325586
3235198,1,0.7631443313703116
2961666,0,-0.021405071176787728
1947380,0,0.49268811514421684
2878477,0,1.2045415144330827
631148,0,-0.5412816425784865
2566097,0,0.8418136089003054
1361730,1,-0.3125560994650878
2825150,0,0.47430093936419737
2746929,0,0.25424483493919364
3845425,0,0.5002224622375269
1099919,0,0.5261486101258874
3300166,0,-0.3459049712154646
2748481,0,0.01724005989706181
223314,0,0.521705518934519
2837035,0,0.5793487019578196
1444710,1,0.7035947966394847
474806,0,0.4938216754230354
1118296,0,0.8408553522113769
3194319,0,0.5723252113026646
3269287,0,0.6422158423527848
1718404,1,0.3135699239418066
2410459,0,-0.019729672019922477
1057064,1,0.6087633228096214
3240499,1,0.10427768525203929
3932966,0,0.30405634307494234
1362753,0,0.6378307496176296
3524103,1,-0.023788081800653893
3272814,0,0.2940161462062969
2136827,1,0.1799775127464704
2023441,0,0.5527089102361102
3462648,0,-0.19154984014815893
3785801,0,-0.2955535811501185
3483660,1,-0.11580292439314746
2526045,0,0.8970922951485485
1260625,0,0.4515454655156631
3240606,0,0.3669784775249878
3917710,0,0.2832345495477856
2108926,0,0.45792899827584016
711443,0,-0.0083396702962013
807816,1,0.7360177572008284
1809072,0,-0.15914864885245972
1029514,0,0.06854311393306262
2881294,1,0.6633746756639242
2650141,0,0.524283238591764
3076279,1,0.5697400986611771
3337105,1,0.506188920450734
314002,0,0.7534917572066189
712433,1,0.6517853662820641
3499409,0,0.210864862338177
2655369,0,0.4242580051573532
2796409,0,0.546443016205866
2061614,1,0.777263661725959
2929140,0,0.6228928263811859
2701093,1,0.48376238313729325
2272734,0,0.4697596624603613
2554250,0,0.1143824688664418
3836357,0,0.1409347552468957
206946,1,0.9791039953792897
1913798,1,0.4356151902963592
1635266,0,0.397545467569908
3383195,1,0.6664614680803143
1874101,0,0.09274872731241296
650428,1,0.7979913449097747
3171601,0,0.702664068925475
1427610,0,0.5302204190414053
3881468,1,1.282347267986038
1378806,0,0.44633369083794155
750094,0,0.49784037988560437
649554,1,0.21085960623882882
1222239,0,0.3225628444446075
2921359,1,0.6368422983084847
2557104,0,0.3856941399260576
1209891,0,0.14707225175969496
1389366,1,0.05191492722160183
2983399,0,0.009304374608350915
2936443,0,-0.17984160838903063
2898506,0,-0.23559055310683075
1206497,0,0.49910975767568766
3323084,0,0.7555292371766753
1394235,1,0.3820842495450235
729589,0,0.37109166784173825
2029735,1,1.0749896029182016
3449408,0,0.1196191547326319
746369,1,1.0450275068943187
291340,0,0.1309495386444418
2918022,1,0.8872738254921289
1043335,0,0.5168924861843552
453999,1,0.8170692116031417
2399517,0,0.4390916781941246
3739238,0,0.6905976958151849
725225,1,0.2959135103778675
2193686,1,-0.1710257519707724
3854454,0,-0.016067017986280296
3248440,1,0.45157075074937325
1010001,0,-0.36607060147541653
3415674,0,-0.1322594175198143
1899622,0,0.6050366805155799
255805,0,-0.27317043313881206
3523244,0,0.14212327176532877
3788065,0,0.40832850552137434
940186,0,0.7543310451443519
1492483,0,0.5894566866827051
1009717,0,0.8903513156235738
1821064,1,0.24648056269048774
1334362,1,-0.014608797877969995
399482,1,0.3547990296956734
3383105,0,-0.33082935555183735
3330476,0,-0.09983113264141874
1945828,1,0.5176712163034674
1232663,1,0.43914198965408247
2560022,0,0.600171732900453
972924,0,0.3488660079387723
800164,0,0.35994256843784145
453602,0,1.023898653294986
1731584,0,0.22547520785629085
737371,0,0.6585312223011813
458984,0,0.20101692575785915
299604,1,0.4066298431058579
3214645,0,0.42031372649619947
3838112,1,0.331508510626373
2211451,0,0.8001139531774634
1077161,1,0.44688015620199084
589537,1,0.5868051546115665
1231997,0,0.022694639415669918
2619123,0,0.6020704505247693
411371,1,0.8540315326684511
3367289,1,0.2567447044743459
3093609,0,0.3238515688816163
3093017,0,0.3185288050416698
597159,0,0.04069470510600415
364578,0,0.8290184236141611
652979,0,0.3398751509375446
3917222,1,0.0723339077295255
1571401,0,0.35517059135095264
2844819,0,-0.13502567866158288
3916199,1,0.8395148975773775
1200166,1,-0.0665832815232908
2587232,1,0.7420977363158715
2155903,1,0.23051139005662968
3432809,0,0.48086293258667867
3058840,1,-0.07455361040240027
1058050,1,-0.20417024240329032
3334567,0,-0.22799301265216315
3779657,1,0.539298618850985
1333783,1,0.13393789989363136
941372,0,0.3380543687228313
359082,0,0.6084807546676041
1309358,0,-0.12042724746926803
2061123,0,0.48514146623747445
3495896,0,0.8468710019420581
3510940,1,0.24208675039864958
3060776,0,0.5217080130923262
1227779,1,-0.49195413172452607
1465092,0,0.8969552938335086
853341,0,0.4983008336918892
3689832,0,0.5158166632656667
1124658,0,11842.845813829214
569454,0,0.7017988565327034
240919,1,-0.010338586304347364
1663030,1,0.7535349928269564
2690466,1,0.40023574230166925
540604,0,0.6191329131599504
3448808,1,0.37647926282898825
312058,0,0.38407094729784236
2126857,0,0.16514062094246418
2716131,0,0.15050286156234696
3920695,1,0.3551906988054968
504700,0,0.29722046878283676
1061796,0,11842.837226365347
272393,0,0.47038407883980404
2641108,0,0.6183086542667287
2779885,0,0.030949780242675917
2991287,1,-0.0713581726965885
2628035,1,0.49145946798583984
402211,0,0.2933625541241074
837993,0,0.6157238640958211
351528,0,0.18943679518984952
2641237,1,0.3751835634379884
2012110,1,0.434102804127109
465403,0,0.4402299536591724
2472477,0,0.3179554867644912
2855802,0,0.15729202103954842
3692384,0,-0.00885454932403551
3032622,0,-0.10427766067406669
826708,0,0.5596524222309669
203895,1,0.31930022552596815
1458705,0,0.019739959606724897
1620245,0,0.21703865472277992
3664588,0,0.8806914115073792
3690269,1,0.7976985944193384
342596,1,0.19390248532433751
3684548,0,-0.0610595046641067
291297,0,0.23012931695570482
430853,0,0.1536869291760083
1361382,1,-0.03299152234868041
1919314,1,1.118457075849624
2558149,1,0.3858765177115332
2708542,0,0.23912609857022432
3400590,0,0.469038873285477
3259843,0,0.327891172182209
690754,0,0.3560911126151112
2772814,0,-0.3074731733069201
1857164,1,0.5329539648436366
3661498,0,0.21814327955005647
1210800,0,0.48803414357636365
908608,0,0.17173582629110426
1226100,0,-0.2540630430312936
2652648,0,0.2400490699412744
3242870,1,0.5503492320972561
222972,1,0.7099472974603971
1647570,0,0.4616824342902508
3152665,0,0.4456758378951329
1647111,0,0.48455582895087934
2946167,0,-0.06460413433859069
1555629,0,0.5066869069424662
2541180,0,-0.5911024124330294
1164793,1,0.4422997211531377
925752,0,0.15212422060204964
1056228,0,-0.09357166036273848
3212175,0,-0.0652859979372318
2002615,0,0.6130798125743631
3763574,1,-0.022903578803841196
400830,0,0.7200311105053214
3780708,0,0.2683763697825967
470701,1,0.4431441283696189
1001728,1,-0.045018759565633296
440289,0,0.8768101670870602
975052,0,0.11738457152220935
1613581,0,0.44958483428721474
1256798,0,0.15036929207286487
3335133,0,0.7501869479368679
1963136,0,8592.815608861745
2273012,0,0.26757259244344
297619,0,0.32018577824290123
3007224,0,0.5057351093417356
496793,0,0.1968445326217467
207794,0,0.29161336227392987
1015856,0,-0.32179672866571
584610,0,0.7181800151055167
1491111,0,0.5355652030703261
2680538,0,-0.4374697627966465
2597848,0,0.36945619164558
2166486,0,0.779006190468214
750432,0,0.26635630479756967
2411689,0,0.5840596571149224
3136564,0,0.3246508098473236
3215047,1,-0.29463969569034254
3292393,0,0.5244799429105476
3149873,1,-0.10375526187998535
1131920,0,0.5209676860364856
2178732,0,0.6269637617816265
1213661,1,0.4514423991130393
3845335,0,0.011186483331825522
2925637,0,0.7367759900503243
1365023,0,0.6323004971233085
3917252,1,-0.15005583013097645
3513259,1,0.8522853621009727
3871806,0,0.34338618060338155
1598883,0,0.110432902055847
3381766,0,0.45908181375467744
888239,0,0.775350035217657
1564937,0,0.1864143705880598
1793865,1,0.5182975353948809
1424006,1,-0.16455827787908084
3374541,0,0.27347078380509054
2898050,0,0.19553037647919452
874979,0,0.4014912624010508
946622,1,-0.14814009336151723
3961035,0,0.14059186995598622
2236078,1,0.23492949111198672
1679826,1,1.0340441129025733
1538583,0,0.2138168533599781
812056,0,0.17054213161394768
650416,0,0.22951594277113793
1752857,0,0.21116322706805057
800584,0,-0.08467542254697569
2440350,0,0.6607781058181311
1916259,0,0.5285359766414749
3483376,0,-0.15749303013911742
1210601,1,0.6987717942224265
2800963,0,0.44210595618366966
807245,0,0.7966400042005057
691775,0,0.27542393600172516
209414,0,0.15499275449245242
895049,1,0.9705687226159176
1956579,1,0.6549726035742716
325490,0,-0.36630209079430026
1242288,1,0.0844860791705201
330689,0,0.5137189339038457
1392030,0,0.5192277369331934
3490017,0,0.4419296430632573
2423075,0,-0.08212384171966902
1278159,0,0.6799917209677987
389973,0,0.5158315722036896
967823,0,-0.3945159839129937
2530312,0,0.48760715652528996
1467940,1,0.5548351314853821
2871291,1,0.5741760231504223
3950160,0,0.21117293912710086
2732755,0,-0.32819928757086375
1445811,0,0.2990236591030183
689818,1,-0.01553467518969702
1049160,0,-0.16077562897781966
3125842,1,0.8296157766585975
2282562,1,1.09833724413037
2998628,1,0.20066893981749823
2614469,0,0.1647556401109111
1819912,0,0.5146087823884866
3342883,0,0.08649882774935114
565574,0,0.03310845551648672
3250378,0,-0.14098521665294755
2268781,0,0.0003070528991512833
831174,0,0.07548006464312784
2991506,0,-0.0020639806713173003
1475789,0,0.5350103358109847
350526,1,0.7757260968315391
2683853,1,0.7317578099389789
1814973,0,-0.02569556762508085
3678179,0,0.525969473739162
1399410,1,0.860688232817201
3353409,0,0.132995915416879
2261276,0,0.0682823172832375
2684203,0,-0.012311924884851555
1145123,0,0.598531241603673
2999424,0,0.23894173617636952
958533,0,-0.11315518135203584
1509742,0,0.2809660849938984
1480046,0,0.8405549889118011
2636134,0,0.4813823194037373
3395741,0,-0.030344177036335268
3417306,1,0.11212840019456818
3057070,0,0.32687138271553534
1546501,1,0.7495230986454213
1626003,0,0.3999453768396552
2564584,1,0.8617642850659133
1251815,0,0.7253634820135778
3789630,1,-0.19895312637675514
249424,0,0.7155984944428377
1899465,0,0.580431505027672
1699380,1,0.27242717424979035
2717871,0,0.9046456065351893
3866667,0,-0.48891613169407133
3137213,1,0.6231337098491051
1529770,1,0.7385411393652672
3396981,1,0.31909037748409524
1549449,0,-0.1347342567811129
942269,0,0.48189073913849206
3116622,1,-0.005943294843254454
1740293,1,0.2089869901946854
3126100,0,0.4573039609293648
3940264,1,0.1148744998624256
2879891,1,0.5261068708953398
2757201,1,0.6818066140724558
1024412,0,0.8105124723981463
1785339,0,0.14260140987239456
714445,1,0.7419958698069591
1947286,0,0.04323516714080983
1234386,1,0.756870956703259
3171731,0,0.9348242818624324
2982487,0,0.03666432080741142
3773448,1,0.6576289652600028
756115,0,0.44494318208817557
1754701,1,0.49588231313102116
1399571,0,0.3162928103923153
3735920,0,1.0521736196479896
3365098,1,0.886458523927705
1619805,0,0.779851041490235
3883371,0,0.4864359407262367
1054516,0,0.27488034925642896
1720250,1,0.6477485906873667
3131601,0,-0.06399927673500569
1100259,0,0.3890802390655039
1262284,0,0.17615929951821369
1753448,0,-0.1370253912784064
3000202,0,0.24860826921005522
3448846,0,0.2535781262133515
1150340,0,0.7209013041800246
2681715,1,0.7666887819252881
1070049,0,-0.020826314233636213
2719363,0,0.641357340018853
1043000,0,0.5973752767628485
2731357,0,1.065910345980282
2541657,0,-0.025377321946269016
3315089,0,0.8258686035626642
3674411,0,0.13944612186313665
2699905,0,0.33247331410382086
3176833,0,0.020520525360868624
2729259,0,0.5671698556566599
2632816,0,0.2687696259466356
1114747,0,0.3099600075875351
1380647,0,0.38985363997159445
3724409,0,-0.14029674184389912
3340122,1,-0.13869287684937304
825561,1,1.0195035925491827
3857862,0,-0.017336015569460135
2803813,0,0.5066531996995303
364435,0,0.20234966458273598
3951784,0,0.4177629034789218
1809141,0,0.8121069883472984
3114872,0,0.5785463215680613
1463438,0,0.9146748635329089
3419431,0,0.1261277050346734
2748171,0,-0.3027630110573444
1410317,1,0.49626639015341584
3141953,0,-0.04605981766845132
1379913,1,0.4043909204728661
1971304,0,0.4726835823203601
3073977,1,-0.1403212210501491
1509066,1,0.030443158369574196
454115,0,0.399543359322227
893411,0,0.6402754270015072
2478258,0,0.27880446846403595
2902479,0,0.3092384176367017
588917,0,0.48238791672406567
959846,0,0.5227854266726497
2455946,0,0.04676271333894105
1572464,0,0.7902062445915212
2776994,1,0.25936804415416137
3806537,0,0.011255047789906492
2896213,1,0.55816845295901
3746757,0,0.6067262439425726
2913407,0,0.21741932661405503
1907444,0,0.5489520815846504
383532,1,0.7285495919709919
366930,1,1.0431684135011767
2168998,1,0.6824754170421576
3272223,0,0.4492858086811299
3418657,0,0.006436936848161302
1968654,1,0.2577668965933934
2253793,0,0.5775012128271224
3231273,1,-0.07719571712493772
3796391,0,-0.06219680274158459
2829030,1,0.19595146208610814
2871733,0,0.2803587421312419
514951,1,0.2299367148388366
3321006,0,0.990612326415301
2156918,0,0.47913206011766396
522193,0,0.7513348724117874
2414512,0,0.7348853738950265
2631162,0,0.536161816377145
3064672,0,0.2905327135160005
3292593,1,0.5398149641821897
1199405,1,-0.2572923429817745
1276843,1,0.17834518077875933
2779692,0,-0.37260974203015784
3700564,0,0.8978367567392291
3790471,0,0.1415725093411464
1110672,0,0.25298889415141185
260895,0,0.06492784195628037
2453325,0,0.061706818683525566
2822773,1,0.16615024968106695
3186311,0,-0.10933226401747187
362433,0,0.35800876299536066
1955463,1,0.6062235384923383
1836194,1,0.8418322100577378
3055782,0,0.44060462112076615
2046410,1,-0.38315119550733745
582377,0,0.6063212514419815
3305049,1,0.1665842089325656
1972410,1,0.10767842399670452
3681502,0,0.23005492812881762
377674,0,0.48224437161829303
1315300,0,0.541229961004148
3656965,0,-0.07143187834133286
3947733,0,0.06649302405765961
825177,1,-0.2437922520040622
2791137,1,0.5764541182743401
1904434,0,-0.10087386322271485
397658,0,0.5250112447936349
1080847,1,0.513234755266965
436367,0,0.4248750918589699
3318440,0,0.5492889131611858
1353739,1,0.6694791398974496
1543931,0,0.459440283531547
1990436,0,0.790510516145436
3462304,1,0.25837408052687344
1307412,0,0.5918849593266953
3889081,1,0.3317853594392684
1968295,1,0.41216004072590423
400224,1,0.9412338870452803
241381,0,0.36546333390964303
2885338,0,-0.08243102347894352
2710609,0,-0.09212702543992657
1766956,0,0.48124913429753546
3718493,0,-0.057040578470782234
1880755,0,0.08262207516476089
1565156,0,0.45507393093382337
1101120,0,0.2896470861285164
2227526,0,0.8460709639096025
3247905,1,-0.23719559933144999
2867598,0,0.06907339390783895
2437151,0,0.5184676298916722
328638,0,-0.5037545212759291
1290058,1,0.016697150366580912
438269,1,0.6733490983899195
3652784,1,0.5539211070137156
1526430,1,0.7319297115344388
2246834,1,0.9904608968779542
2540652,0,0.8927568134043344
1786225,1,1.0222023318371445
1395962,1,2046.5154720636544
1370361,0,0.3118207920174888
2156734,0,0.5069821761442741
2633783,0,0.04251274506460012
1879384,0,0.1663508331884043
3245118,1,0.3611868905569492
3800543,1,0.23979551769768262
3114410,0,0.4148252362469377
227833,0,0.14713957214072693
1242475,0,0.5075852849847897
2930062,0,0.6351607524954441
3275897,0,0.0757518517937838
2499659,1,0.7968898371734406
1043260,0,0.6418488160949967
3682700,0,0.15741978892802072
3788373,0,0.4831783333630171
2698675,1,-0.5586728206004515
2026709,0,-0.19265016062392878
1522214,0,0.49581950030763045
1938759,1,1.1374311018835348
3659460,0,0.38493806067747416
1545922,0,0.1360394940783662
2669159,1,0.4144825730489578
2568329,0,1429.063094883066
2480825,1,0.9082221404617927
494151,0,-0.12706118726797744
3253024,0,0.2352664680352924
3770225,1,0.3772112898143418
2571814,1,0.1304220299897798
1986442,1,0.7322827893971757
1318911,1,-0.0027847383702658823
880076,0,0.2866414401237767
2775303,1,0.5943313810628982
431584,0,0.3403521193666439
238414,1,0.41392490191932957
2559443,0,0.6923001261725504
3377241,1,0.8536356056744612
1614591,0,0.5149798579743629
687907,1,0.5891861174615881
1381686,0,0.49913416152345463
1575880,1,0.50704790955311
1470007,0,0.9176336254480071
509417,1,0.08257399006473332
1282435,0,0.3018042435251025
2816357,1,0.3264192376033772
297493,1,0.3636939715820948
719140,0,0.2617580257330482
2525886,0,0.3014494760650356
2458947,0,0.3249927640177171
3203634,1,0.22265484344484146
1837903,1,0.590098505168685
1492087,0,0.027331397495365062
645065,0,0.24338015584742148
1335156,0,0.5090030759294147
3653736,1,0.29183454371471834
2139061,1,0.5567035607468492
3488364,0,0.1569183193962102
2612874,0,0.45317183426335095
3934759,0,0.39361178270117647
1727589,1,0.3704786606188534
3879819,1,0.06495622247959865
3033229,1,0.18555453698611263
1636574,1,0.5675098040956743
344574,1,1.0770317968566465
1837547,0,-0.3186627960497587
2546015,1,0.5862708741315265
536380,0,0.4524584643634954
3450114,1,0.14592552330948994
1791274,0,0.6987817080542086
2435285,1,0.7755356488867948
3221048,0,0.29223915044229254
2855453,1,0.7725553578208604
522955,0,0.36111531219330506
2552592,0,0.3724814368227454
291437,0,0.4184101938489976
1720545,1,0.4125241191595629
2831901,1,0.37443815898933097
1735413,1,0.8896035773506756
3859171,0,-0.11132389176802593
3153258,0,0.5842785675837264
2836460,1,0.29529743868960745
3306782,1,0.5320368577794303
580851,0,0.5240877569472221
3404618,0,0.9622087430634647
2896055,0,0.6376181351701606
1718337,1,0.45823590551695226
3515948,0,-0.5737031210866013
2775595,0,0.22217034433170088
